"x","y","z","D"
12.6845637583893,0.947368421052632,0.64,-2.29451982417981
12.7852348993289,0.947368421052632,0.64,-2.32042641468242
12.8859060402685,0.947368421052632,0.64,-2.3463449243722
12.9865771812081,0.947368421052632,0.64,-2.3722743049978
13.0872483221476,0.947368421052632,0.64,-2.39821355596027
13.1879194630872,0.947368421052632,0.64,-2.42416172429795
13.2885906040268,0.947368421052632,0.64,-2.45011790467237
13.3892617449664,0.947368421052632,0.64,-2.47608123935947
13.489932885906,0.947368421052632,0.64,-2.50205091825357
13.5906040268456,0.947368421052632,0.64,-2.52802617889312
13.6912751677852,0.947368421052632,0.64,-2.55400630652117
13.7919463087248,0.947368421052632,0.64,-2.57999063419707
13.8926174496644,0.947368421052632,0.64,-2.60597854298324
13.993288590604,0.947368421052632,0.64,-2.63196946224107
14.0939597315436,0.947368421052632,0.64,-2.65796287008731
14.1946308724832,0.947368421052632,0.64,-2.68395829407749
14.2953020134228,0.947368421052632,0.64,-2.70995531219754
14.3959731543624,0.947368421052632,0.64,-2.73595355422773
14.496644295302,0.947368421052632,0.64,-2.76195270361889
14.5973154362416,0.947368421052632,0.64,-2.7879525009509
14.6979865771812,0.947368421052632,0.64,-2.81395275289197
14.7986577181208,0.947368421052632,0.64,-2.83995338123526
14.8993288590604,0.947368421052632,0.64,-2.8659545154897
15,0.947368421052632,0.64,-2.89195671545074
0,1.05263157894737,0.64,0
0.100671140939597,1.05263157894737,0.64,-0.0011604150808176
0.201342281879195,1.05263157894737,0.64,-0.00224501759491941
0.302013422818792,1.05263157894737,0.64,-0.00373092551296219
0.402684563758389,1.05263157894737,0.64,-0.00564315907219359
0.503355704697987,1.05263157894737,0.64,-0.00799706396671313
0.604026845637584,1.05263157894737,0.64,-0.0107928652202439
0.704697986577181,1.05263157894737,0.64,-0.014028673878019
0.805369127516778,1.05263157894737,0.64,-0.0177022396793431
0.906040268456376,1.05263157894737,0.64,-0.0218112108881271
1.00671140939597,1.05263157894737,0.64,-0.0263529954610747
1.10738255033557,1.05263157894737,0.64,-0.0313246937834786
1.20805369127517,1.05263157894737,0.64,-0.0367230895903104
1.30872483221477,1.05263157894737,0.64,-0.0425446764196245
1.40939597315436,1.05263157894737,0.64,-0.0487856958596519
1.51006711409396,1.05263157894737,0.64,-0.0554421774006898
1.61073825503356,1.05263157894737,0.64,-0.062509974634991
1.71140939597315,1.05263157894737,0.64,-0.069984793979017
1.81208053691275,1.05263157894737,0.64,-0.0778622142696957
1.91275167785235,1.05263157894737,0.64,-0.0861376983892233
2.01342281879195,1.05263157894737,0.64,-0.0948065998837985
2.11409395973154,1.05263157894737,0.64,-0.103864167743718
2.21476510067114,1.05263157894737,0.64,-0.113305551620997
2.31543624161074,1.05263157894737,0.64,-0.12312580858572
2.41610738255034,1.05263157894737,0.64,-0.133319911595109
2.51677852348993,1.05263157894737,0.64,-0.143882759327337
2.61744966442953,1.05263157894737,0.64,-0.154809186845444
2.71812080536913,1.05263157894737,0.64,-0.16609397656817
2.81879194630872,1.05263157894737,0.64,-0.177731869119704
2.91946308724832,1.05263157894737,0.64,-0.189717573741864
3.02013422818792,1.05263157894737,0.64,-0.202045778051239
3.12080536912752,1.05263157894737,0.64,-0.214711157003485
3.22147651006711,1.05263157894737,0.64,-0.227708380989582
3.32214765100671,1.05263157894737,0.64,-0.241032123038158
3.42281879194631,1.05263157894737,0.64,-0.254677065136822
3.52348993288591,1.05263157894737,0.64,-0.268637903715286
3.6241610738255,1.05263157894737,0.64,-0.282909354354512
3.7248322147651,1.05263157894737,0.64,-0.297486155799699
3.8255033557047,1.05263157894737,0.64,-0.312363073361375
3.9261744966443,1.05263157894737,0.64,-0.327534901789376
4.02684563758389,1.05263157894737,0.64,-0.342996467700312
4.12751677852349,1.05263157894737,0.64,-0.35874263163182
4.22818791946309,1.05263157894737,0.64,-0.374768289787848
4.32885906040268,1.05263157894737,0.64,-0.391068375529494
4.42953020134228,1.05263157894737,0.64,-0.407637860656533
4.53020134228188,1.05263157894737,0.64,-0.424471756516141
4.63087248322148,1.05263157894737,0.64,-0.44156511496798
4.73154362416107,1.05263157894737,0.64,-0.458913029228627
4.83221476510067,1.05263157894737,0.64,-0.476510634613484
4.93288590604027,1.05263157894737,0.64,-0.494353109190555
5.03355704697987,1.05263157894737,0.64,-0.512435674357578
5.13422818791946,1.05263157894737,0.64,-0.530753595351974
5.23489932885906,1.05263157894737,0.64,-0.549302181701467
5.33557046979866,1.05263157894737,0.64,-0.56807678762213
5.43624161073825,1.05263157894737,0.64,-0.587072812369761
5.53691275167785,1.05263157894737,0.64,-0.606285700549765
5.63758389261745,1.05263157894737,0.64,-0.625710942390265
5.73825503355705,1.05263157894737,0.64,-0.645344073982599
5.83892617449664,1.05263157894737,0.64,-0.665180677493005
5.93959731543624,1.05263157894737,0.64,-0.685216381348871
6.04026845637584,1.05263157894737,0.64,-0.705446860402583
6.14093959731544,1.05263157894737,0.64,-0.72586783607569
6.24161073825503,1.05263157894737,0.64,-0.746475076485746
6.34228187919463,1.05263157894737,0.64,-0.767264396557972
6.44295302013423,1.05263157894737,0.64,-0.788231658123549
6.54362416107382,1.05263157894737,0.64,-0.809372770006226
6.64429530201342,1.05263157894737,0.64,-0.830683688098609
6.74496644295302,1.05263157894737,0.64,-0.852160415429407
6.84563758389262,1.05263157894737,0.64,-0.873799002222721
6.94630872483221,1.05263157894737,0.64,-0.895595545950305
7.04697986577181,1.05263157894737,0.64,-0.917546191377667
7.14765100671141,1.05263157894737,0.64,-0.939647130604706
7.24832214765101,1.05263157894737,0.64,-0.961894603101576
7.3489932885906,1.05263157894737,0.64,-0.984284895740269
7.4496644295302,1.05263157894737,0.64,-1.0068143428225
7.5503355704698,1.05263157894737,0.64,-1.02947932610427
7.6510067114094,1.05263157894737,0.64,-1.05227627481752
7.75167785234899,1.05263157894737,0.64,-1.07520166568925
7.85234899328859,1.05263157894737,0.64,-1.09825202295831
7.95302013422819,1.05263157894737,0.64,-1.12142391839033
8.05369127516778,1.05263157894737,0.64,-1.14471397129076
8.15436241610738,1.05263157894737,0.64,-1.16811884851638
8.25503355704698,1.05263157894737,0.64,-1.19163526448557
8.35570469798658,1.05263157894737,0.64,-1.21525998118721
8.45637583892617,1.05263157894737,0.64,-1.23898980818865
8.55704697986577,1.05263157894737,0.64,-1.26282160264273
8.65771812080537,1.05263157894737,0.64,-1.28675226929393
8.75838926174497,1.05263157894737,0.64,-1.31077876048383
8.85906040268456,1.05263157894737,0.64,-1.334898076156
8.95973154362416,1.05263157894737,0.64,-1.35910726386022
9.06040268456376,1.05263157894737,0.64,-1.38340341875629
9.16107382550335,1.05263157894737,0.64,-1.40778368361739
9.26174496644295,1.05263157894737,0.64,-1.43224524883307
9.36241610738255,1.05263157894737,0.64,-1.45678535241193
9.46308724832215,1.05263157894737,0.64,-1.48140127998393
9.56375838926174,1.05263157894737,0.64,-1.50609036480253
9.66442953020134,1.05263157894737,0.64,-1.53084998774661
9.76510067114094,1.05263157894737,0.64,-1.55567757732215
9.86577181208054,1.05263157894737,0.64,-1.58057060966377
9.96644295302013,1.05263157894737,0.64,-1.60552660853617
10.0671140939597,1.05263157894737,0.64,-1.63054314533537
10.1677852348993,1.05263157894737,0.64,-1.65561783908992
10.2684563758389,1.05263157894737,0.64,-1.68074835646203
10.3691275167785,1.05263157894737,0.64,-1.70593241174857
10.4697986577181,1.05263157894737,0.64,-1.7311677668821
10.5704697986577,1.05263157894737,0.64,-1.75645223143182
10.6711409395973,1.05263157894737,0.64,-1.78178366260457
10.7718120805369,1.05263157894737,0.64,-1.80715996524577
10.8724832214765,1.05263157894737,0.64,-1.83257909184045
10.9731543624161,1.05263157894737,0.64,-1.8580390425143
11.0738255033557,1.05263157894737,0.64,-1.88353786503494
11.1744966442953,1.05263157894737,0.64,-1.90907365481316
11.2751677852349,1.05263157894737,0.64,-1.93464455490456
11.3758389261745,1.05263157894737,0.64,-1.96024875601125
11.4765100671141,1.05263157894737,0.64,-1.98588449648411
11.5771812080537,1.05263157894737,0.64,-2.01155006232527
11.6778523489933,1.05263157894737,0.64,-2.03724378719119
11.7785234899329,1.05263157894737,0.64,-2.0629640523963
11.8791946308725,1.05263157894737,0.64,-2.08870928691707
11.9798657718121,1.05263157894737,0.64,-2.11447796739684
12.0805369127517,1.05263157894737,0.64,-2.14026861815103
12.1812080536913,1.05263157894737,0.64,-2.16607981117274
12.2818791946309,1.05263157894737,0.64,-2.19191016613866
12.3825503355705,1.05263157894737,0.64,-2.21775835041457
12.4832214765101,1.05263157894737,0.64,-2.24362307906044
12.5838926174497,1.05263157894737,0.64,-2.26950311483406
12.6845637583893,1.05263157894737,0.64,-2.29539726819307
12.7852348993289,1.05263157894737,0.64,-2.32130439729409
12.8859060402685,1.05263157894737,0.64,-2.34722340798858
12.9865771812081,1.05263157894737,0.64,-2.37315325381469
13.0872483221476,1.05263157894737,0.64,-2.39909293598491
13.1879194630872,1.05263157894737,0.64,-2.42504150337027
13.2885906040268,1.05263157894737,0.64,-2.45099805248316
13.3892617449664,1.05263157894737,0.64,-2.47696172746317
13.489932885906,1.05263157894737,0.64,-2.50293172007363
13.5906040268456,1.05263157894737,0.64,-2.52890726972023
13.6912751677852,1.05263157894737,0.64,-2.55488766350774
13.7919463087248,1.05263157894737,0.64,-2.58087223635541
13.8926174496644,1.05263157894737,0.64,-2.60686037119652
13.993288590604,1.05263157894737,0.64,-2.6328514992953
14.0939597315436,1.05263157894737,0.64,-2.65884510072538
14.1946308724832,1.05263157894737,0.64,-2.68484070506733
14.2953020134228,1.05263157894737,0.64,-2.71083789239647
14.3959731543624,1.05263157894737,0.64,-2.73683629462081
14.496644295302,1.05263157894737,0.64,-2.76283559731671
14.5973154362416,1.05263157894737,0.64,-2.78883554316865
14.6979865771812,1.05263157894737,0.64,-2.8148359409819
14.7986577181208,1.05263157894737,0.64,-2.84083671489273
14.8993288590604,1.05263157894737,0.64,-2.86683799724065
15,1.05263157894737,0.64,-2.89284035404149
0,1.15789473684211,0.64,0
0.100671140939597,1.15789473684211,0.64,-0.00116542159661098
0.201342281879195,1.15789473684211,0.64,-0.00225008222178778
0.302013422818792,1.15789473684211,0.64,-0.00373512094214168
0.402684563758389,1.15789473684211,0.64,-0.00564692303564832
0.503355704697987,1.15789473684211,0.64,-0.00800113229743393
0.604026845637584,1.15789473684211,0.64,-0.0107979874412581
0.704697986577181,1.15789473684211,0.64,-0.0140355231728447
0.805369127516778,1.15789473684211,0.64,-0.017711404223131
0.906040268456376,1.15789473684211,0.64,-0.0218232426237249
1.00671140939597,1.15789473684211,0.64,-0.0263684900881677
1.10738255033557,1.15789473684211,0.64,-0.0313443624811566
1.20805369127517,1.15789473684211,0.64,-0.0367477902943764
1.30872483221477,1.15789473684211,0.64,-0.0425753986789595
1.40939597315436,1.15789473684211,0.64,-0.0488235125844541
1.51006711409396,1.15789473684211,0.64,-0.0554881815820115
1.61073825503356,1.15789473684211,0.64,-0.0625652171715456
1.71140939597315,1.15789473684211,0.64,-0.0700502342311891
1.81208053691275,1.15789473684211,0.64,-0.0779386890599506
1.91275167785235,1.15789473684211,0.64,-0.0862259094574668
2.01342281879195,1.15789473684211,0.64,-0.0949071159339537
2.11409395973154,1.15789473684211,0.64,-0.10397743577084
2.21476510067114,1.15789473684211,0.64,-0.113431912652944
2.31543624161074,1.15789473684211,0.64,-0.123265514332406
2.41610738255034,1.15789473684211,0.64,-0.133473139958482
2.51677852348993,1.15789473684211,0.64,-0.144049627860872
2.61744966442953,1.15789473684211,0.64,-0.154989763963739
2.71812080536913,1.15789473684211,0.64,-0.16628829066942
2.81879194630872,1.15789473684211,0.64,-0.177939915919736
2.91946308724832,1.15789473684211,0.64,-0.189939322134468
3.02013422818792,1.15789473684211,0.64,-0.202281174776106
3.12080536912752,1.15789473684211,0.64,-0.214960130357624
3.22147651006711,1.15789473684211,0.64,-0.227970843776336
3.32214765100671,1.15789473684211,0.64,-0.241307974913811
3.42281879194631,1.15789473684211,0.64,-0.254966194487252
3.52348993288591,1.15789473684211,0.64,-0.268940189172062
3.6241610738255,1.15789473684211,0.64,-0.283224666039473
3.7248322147651,1.15789473684211,0.64,-0.297814356368686
3.8255033557047,1.15789473684211,0.64,-0.312704018901289
3.9261744966443,1.15789473684211,0.64,-0.327888442608222
4.02684563758389,1.15789473684211,0.64,-0.343362449037839
4.12751677852349,1.15789473684211,0.64,-0.359120894308816
4.22818791946309,1.15789473684211,0.64,-0.375158670805015
4.32885906040268,1.15789473684211,0.64,-0.39147070862201
4.42953020134228,1.15789473684211,0.64,-0.408051976807322
4.53020134228188,1.15789473684211,0.64,-0.424897484429335
4.63087248322148,1.15789473684211,0.64,-0.442002281503333
4.73154362416107,1.15789473684211,0.64,-0.459361459797687
4.83221476510067,1.15789473684211,0.64,-0.476970153538641
4.93288590604027,1.15789473684211,0.64,-0.494823540028454
5.03355704697987,1.15789473684211,0.64,-0.512916840188873
5.13422818791946,1.15789473684211,0.64,-0.53124531903966
5.23489932885906,1.15789473684211,0.64,-0.549804286120274
5.33557046979866,1.15789473684211,0.64,-0.568589095861539
5.43624161073825,1.15789473684211,0.64,-0.587595147913171
5.53691275167785,1.15789473684211,0.64,-0.606817887432307
5.63758389261745,1.15789473684211,0.64,-0.626252805337545
5.73825503355705,1.15789473684211,0.64,-0.64589543853254
5.83892617449664,1.15789473684211,0.64,-0.665741370102731
5.93959731543624,1.15789473684211,0.64,-0.685786229488406
6.04026845637584,1.15789473684211,0.64,-0.706025692636942
6.14093959731544,1.15789473684211,0.64,-0.726455482136767
6.24161073825503,1.15789473684211,0.64,-0.747071367335262
6.34228187919463,1.15789473684211,0.64,-0.767869164442558
6.44295302013423,1.15789473684211,0.64,-0.788844736622975
6.54362416107382,1.15789473684211,0.64,-0.809993994075612
6.64429530201342,1.15789473684211,0.64,-0.831312894105382
6.74496644295302,1.15789473684211,0.64,-0.852797441185669
6.84563758389262,1.15789473684211,0.64,-0.874443687013615
6.94630872483221,1.15789473684211,0.64,-0.896247730558879
7.04697986577181,1.15789473684211,0.64,-0.918205718106692
7.14765100671141,1.15789473684211,0.64,-0.940313843295853
7.24832214765101,1.15789473684211,0.64,-0.962568347152241
7.3489932885906,1.15789473684211,0.64,-0.984965518118414
7.4496644295302,1.15789473684211,0.64,-1.00750169207971
7.5503355704698,1.15789473684211,0.64,-1.03017325238724
7.6510067114094,1.15789473684211,0.64,-1.05297662987825
7.75167785234899,1.15789473684211,0.64,-1.07590830289399
7.85234899328859,1.15789473684211,0.64,-1.09896479729553
7.95302013422819,1.15789473684211,0.64,-1.1221426864777
8.05369127516778,1.15789473684211,0.64,-1.1454385913814
8.15436241610738,1.15789473684211,0.64,-1.16884918050436
8.25503355704698,1.15789473684211,0.64,-1.19237116991075
8.35570469798658,1.15789473684211,0.64,-1.2160013232396
8.45637583892617,1.15789473684211,0.64,-1.23973645171225
8.55704697986577,1.15789473684211,0.64,-1.26357341413886
8.65771812080537,1.15789473684211,0.64,-1.28750911692428
8.75838926174497,1.15789473684211,0.64,-1.31154051407312
8.85906040268456,1.15789473684211,0.64,-1.3356646071943
8.95973154362416,1.15789473684211,0.64,-1.35987844550506
9.06040268456376,1.15789473684211,0.64,-1.38417912583449
9.16107382550335,1.15789473684211,0.64,-1.40856379262668
9.26174496644295,1.15789473684211,0.64,-1.43302963794354
9.36241610738255,1.15789473684211,0.64,-1.45757390146724
9.46308724832215,1.15789473684211,0.64,-1.48219387050246
9.56375838926174,1.15789473684211,0.64,-1.50688687997834
9.66442953020134,1.15789473684211,0.64,-1.53165031245026
9.76510067114094,1.15789473684211,0.64,-1.55648159810146
9.86577181208054,1.15789473684211,0.64,-1.58137821474442
9.96644295302013,1.15789473684211,0.64,-1.60633768782221
10.0671140939597,1.15789473684211,0.64,-1.63135759040971
10.1677852348993,1.15789473684211,0.64,-1.65643554321464
10.2684563758389,1.15789473684211,0.64,-1.68156921457867
10.3691275167785,1.15789473684211,0.64,-1.7067563204783
10.4697986577181,1.15789473684211,0.64,-1.73199462452585
10.5704697986577,1.15789473684211,0.64,-1.7572819379703
10.6711409395973,1.15789473684211,0.64,-1.78261611969821
10.7718120805369,1.15789473684211,0.64,-1.80799507623455
10.8724832214765,1.15789473684211,0.64,-1.83341676174365
10.9731543624161,1.15789473684211,0.64,-1.85887917803017
11.0738255033557,1.15789473684211,0.64,-1.88438037454015
11.1744966442953,1.15789473684211,0.64,-1.90991844836225
11.2751677852349,1.15789473684211,0.64,-1.93549154422915
11.3758389261745,1.15789473684211,0.64,-1.96109785451928
11.4765100671141,1.15789473684211,0.64,-1.98673561925878
11.5771812080537,1.15789473684211,0.64,-2.01240312612409
11.6778523489933,1.15789473684211,0.64,-2.03809871044503
11.7785234899329,1.15789473684211,0.64,-2.06382075520847
11.8791946308725,1.15789473684211,0.64,-2.08956769106285
11.9798657718121,1.15789473684211,0.64,-2.11533799632334
12.0805369127517,1.15789473684211,0.64,-2.14113019697794
12.1812080536913,1.15789473684211,0.64,-2.16694286669415
12.2818791946309,1.15789473684211,0.64,-2.19277462682626
12.3825503355705,1.15789473684211,0.64,-2.2186241464228
12.4832214765101,1.15789473684211,0.64,-2.24449014223388
12.5838926174497,1.15789473684211,0.64,-2.27037137871753
12.6845637583893,1.15789473684211,0.64,-2.29626666804467
12.7852348993289,1.15789473684211,0.64,-2.32217487010154
12.8859060402685,1.15789473684211,0.64,-2.34809489248876
12.9865771812081,1.15789473684211,0.64,-2.3740256905161
13.0872483221476,1.15789473684211,0.64,-2.39996626719244
13.1879194630872,1.15789473684211,0.64,-2.4259156732109
13.2885906040268,1.15789473684211,0.64,-2.45187300693061
13.3892617449664,1.15789473684211,0.64,-2.4778374143592
13.489932885906,1.15789473684211,0.64,-2.50380808914264
13.5906040268456,1.15789473684211,0.64,-2.52978427257498
13.6912751677852,1.15789473684211,0.64,-2.55576525364444
13.7919463087248,1.15789473684211,0.64,-2.58175036913819
13.8926174496644,1.15789473684211,0.64,-2.60773900383116
13.993288590604,1.15789473684211,0.64,-2.63373059078784
14.0939597315436,1.15789473684211,0.64,-2.65972461181136
14.1946308724832,1.15789473684211,0.64,-2.68572059808423
14.2953020134228,1.15789473684211,0.64,-2.71171813106623
14.3959731543624,1.15789473684211,0.64,-2.73771684372054
14.496644295302,1.15789473684211,0.64,-2.76371642224663
14.5973154362416,1.15789473684211,0.64,-2.7897166094847
14.6979865771812,1.15789473684211,0.64,-2.81571721400477
14.7986577181208,1.15789473684211,0.64,-2.84171815898433
14.8993288590604,1.15789473684211,0.64,-2.86771957503632
15,1.15789473684211,0.64,-2.89372203015052
0,1.26315789473684,0.64,0
0.100671140939597,1.26315789473684,0.64,-0.00115765100601373
0.201342281879195,1.26315789473684,0.64,-0.00222859260410508
0.302013422818792,1.26315789473684,0.64,-0.00369765251177166
0.402684563758389,1.26315789473684,0.64,-0.00559388685368396
0.503355704697987,1.26315789473684,0.64,-0.0079337491044954
0.604026845637584,1.26315789473684,0.64,-0.0107178523655341
0.704697986577181,1.26315789473684,0.64,-0.0139443950255991
0.805369127516778,1.26315789473684,0.64,-0.0176111060033354
0.906040268456376,1.26315789473684,0.64,-0.0217156225107012
1.00671140939597,1.26315789473684,0.64,-0.0262554178191285
1.10738255033557,1.26315789473684,0.64,-0.0312277380085416
1.20805369127517,1.26315789473684,0.64,-0.0366295454775708
1.30872483221477,1.26315789473684,0.64,-0.0424574812608199
1.40939597315436,1.26315789473684,0.64,-0.0487078529384227
1.51006711409396,1.26315789473684,0.64,-0.0553766495672326
1.61073825503356,1.26315789473684,0.64,-0.0624595777556519
1.71140939597315,1.26315789473684,0.64,-0.0699521093116843
1.81208053691275,1.26315789473684,0.64,-0.0778495306442947
1.91275167785235,1.26315789473684,0.64,-0.0861469864139606
2.01342281879195,1.26315789473684,0.64,-0.0948395135666841
2.11409395973154,1.26315789473684,0.64,-0.103922065367441
2.21476510067114,1.26315789473684,0.64,-0.113389527327144
2.31543624161074,1.26315789473684,0.64,-0.123236727751362
2.41610738255034,1.26315789473684,0.64,-0.133458445406802
2.51677852348993,1.26315789473684,0.64,-0.144049416071277
2.61744966442953,1.26315789473684,0.64,-0.155004338952284
2.71812080536913,1.26315789473684,0.64,-0.16631788335773
2.81879194630872,1.26315789473684,0.64,-0.177984695632997
2.91946308724832,1.26315789473684,0.64,-0.189999406202435
3.02013422818792,1.26315789473684,0.64,-0.202356636504178
3.12080536912752,1.26315789473684,0.64,-0.215051005626588
3.22147651006711,1.26315789473684,0.64,-0.228077136502488
3.32214765100671,1.26315789473684,0.64,-0.241429661570444
3.42281879194631,1.26315789473684,0.64,-0.255103227859633
3.52348993288591,1.26315789473684,0.64,-0.269092501492022
3.6241610738255,1.26315789473684,0.64,-0.28339217162242
3.7248322147651,1.26315789473684,0.64,-0.297996953854577
3.8255033557047,1.26315789473684,0.64,-0.312901593181683
3.9261744966443,1.26315789473684,0.64,-0.328100866504234
4.02684563758389,1.26315789473684,0.64,-0.34358958477863
4.12751677852349,1.26315789473684,0.64,-0.359362594847618
4.22818791946309,1.26315789473684,0.64,-0.375414780999609
4.32885906040268,1.26315789473684,0.64,-0.391741066298868
4.42953020134228,1.26315789473684,0.64,-0.408336413723157
4.53020134228188,1.26315789473684,0.64,-0.425195827140034
4.63087248322148,1.26315789473684,0.64,-0.442314352147992
4.73154362416107,1.26315789473684,0.64,-0.459687076804114
4.83221476510067,1.26315789473684,0.64,-0.477309132256011
4.93288590604027,1.26315789473684,0.64,-0.495175693292578
5.03355704697987,1.26315789473684,0.64,-0.513281978825355
5.13422818791946,1.26315789473684,0.64,-0.531623252310243
5.23489932885906,1.26315789473684,0.64,-0.550194822117543
5.33557046979866,1.26315789473684,0.64,-0.568992041857028
5.43624161073825,1.26315789473684,0.64,-0.5880103106637
5.53691275167785,1.26315789473684,0.64,-0.607245073449085
5.63758389261745,1.26315789473684,0.64,-0.626691821122273
5.73825503355705,1.26315789473684,0.64,-0.646346090784344
5.83892617449664,1.26315789473684,0.64,-0.666203465899461
5.93959731543624,1.26315789473684,0.64,-0.686259576445396
6.04026845637584,1.26315789473684,0.64,-0.706510099046045
6.14093959731544,1.26315789473684,0.64,-0.726950757088122
6.24161073825503,1.26315789473684,0.64,-0.747577320823959
6.34228187919463,1.26315789473684,0.64,-0.768385607462119
6.44295302013423,1.26315789473684,0.64,-0.789371481247307
6.54362416107382,1.26315789473684,0.64,-0.810530853530897
6.64429530201342,1.26315789473684,0.64,-0.831859682833161
6.74496644295302,1.26315789473684,0.64,-0.853353974898251
6.84563758389262,1.26315789473684,0.64,-0.875009782742746
6.94630872483221,1.26315789473684,0.64,-0.896823206698555
7.04697986577181,1.26315789473684,0.64,-0.918790394450814
7.14765100671141,1.26315789473684,0.64,-0.940907541071372
7.24832214765101,1.26315789473684,0.64,-0.963170889048369
7.3489932885906,1.26315789473684,0.64,-0.985576728312372
7.4496644295302,1.26315789473684,0.64,-1.00812139625942
7.5503355704698,1.26315789473684,0.64,-1.03080127777142
7.6510067114094,1.26315789473684,0.64,-1.05361280523404
7.75167785234899,1.26315789473684,0.64,-1.07655245855262
7.85234899328859,1.26315789473684,0.64,-1.09961676516614
7.95302013422819,1.26315789473684,0.64,-1.12280230005955
8.05369127516778,1.26315789473684,0.64,-1.14610568577465
8.15436241610738,1.26315789473684,0.64,-1.16952359241964
8.25503355704698,1.26315789473684,0.64,-1.19305273767762
8.35570469798658,1.26315789473684,0.64,-1.21668988681397
8.45637583892617,1.26315789473684,0.64,-1.24043185268301
8.55704697986577,1.26315789473684,0.64,-1.26427549573374
8.65771812080537,1.26315789473684,0.64,-1.28821772401495
8.75838926174497,1.26315789473684,0.64,-1.3122554931798
8.85906040268456,1.26315789473684,0.64,-1.33638580648976
8.95973154362416,1.26315789473684,0.64,-1.36060571481814
9.06040268456376,1.26315789473684,0.64,-1.38491231665326
9.16107382550335,1.26315789473684,0.64,-1.4093027581012
9.26174496644295,1.26315789473684,0.64,-1.43377423288825
9.36241610738255,1.26315789473684,0.64,-1.4583239823631
9.46308724832215,1.26315789473684,0.64,-1.48294929549881
9.56375838926174,1.26315789473684,0.64,-1.50764750889451
9.66442953020134,1.26315789473684,0.64,-1.53241600677698
9.76510067114094,1.26315789473684,0.64,-1.55725222100206
9.86577181208054,1.26315789473684,0.64,-1.58215363105589
9.96644295302013,1.26315789473684,0.64,-1.60711776405608
10.0671140939597,1.26315789473684,0.64,-1.63214219475272
10.1677852348993,1.26315789473684,0.64,-1.65722454552939
10.2684563758389,1.26315789473684,0.64,-1.68236248640398
10.3691275167785,1.26315789473684,0.64,-1.70755373502961
10.4697986577181,1.26315789473684,0.64,-1.73279605669533
10.5704697986577,1.26315789473684,0.64,-1.75808726432694
10.6711409395973,1.26315789473684,0.64,-1.78342521848771
10.7718120805369,1.26315789473684,0.64,-1.80880782737906
10.8724832214765,1.26315789473684,0.64,-1.83423304684141
10.9731543624161,1.26315789473684,0.64,-1.85969888035487
11.0738255033557,1.26315789473684,0.64,-1.8852033790402
11.1744966442953,1.26315789473684,0.64,-1.91074464165975
11.2751677852349,1.26315789473684,0.64,-1.9363208146187
11.3758389261745,1.26315789473684,0.64,-1.96193009196647
11.4765100671141,1.26315789473684,0.64,-1.98757071539847
11.5771812080537,1.26315789473684,0.64,-2.0132409742585
11.6778523489933,1.26315789473684,0.64,-2.03893920554157
11.7785234899329,1.26315789473684,0.64,-2.06466379389762
11.8791946308725,1.26315789473684,0.64,-2.09041317163603
11.9798657718121,1.26315789473684,0.64,-2.11618581873113
12.0805369127517,1.26315789473684,0.64,-2.14198026282892
12.1812080536913,1.26315789473684,0.64,-2.16779507925469
12.2818791946309,1.26315789473684,0.64,-2.19362889102179
12.3825503355705,1.26315789473684,0.64,-2.219480368841
12.4832214765101,1.26315789473684,0.64,-2.24534823113028
12.5838926174497,1.26315789473684,0.64,-2.27123124402422
12.6845637583893,1.26315789473684,0.64,-2.29712822138235
12.7852348993289,1.26315789473684,0.64,-2.32303802479538
12.8859060402685,1.26315789473684,0.64,-2.34895956358826
12.9865771812081,1.26315789473684,0.64,-2.37489179481889
13.0872483221476,1.26315789473684,0.64,-2.40083372327166
13.1879194630872,1.26315789473684,0.64,-2.42678440144549
13.2885906040268,1.26315789473684,0.64,-2.45274292953724
13.3892617449664,1.26315789473684,0.64,-2.47870845542324
13.489932885906,1.26315789473684,0.64,-2.50468017464542
13.5906040268456,1.26315789473684,0.64,-2.5306573304118
13.6912751677852,1.26315789473684,0.64,-2.55663921362735
13.7919463087248,1.26315789473684,0.64,-2.5826251629749
13.8926174496644,1.26315789473684,0.64,-2.60861456506934
13.993288590604,1.26315789473684,0.64,-2.63460685470767
14.0939597315436,1.26315789473684,0.64,-2.66060151523756
14.1946308724832,1.26315789473684,0.64,-2.68659807907189
14.2953020134228,1.26315789473684,0.64,-2.71259612840215
14.3959731543624,1.26315789473684,0.64,-2.73859529620312
14.496644295302,1.26315789473684,0.64,-2.7645952677764
14.5973154362416,1.26315789473684,0.64,-2.79059578408069
14.6979865771812,1.26315789473684,0.64,-2.81659665090755
14.7986577181208,1.26315789473684,0.64,-2.84259778701529
14.8993288590604,1.26315789473684,0.64,-2.8685993169169
15,1.26315789473684,0.64,-2.89460180709647
0,1.36842105263158,0.64,0
0.100671140939597,1.36842105263158,0.64,-0.00113603283053642
0.201342281879195,1.36842105263158,0.64,-0.00217753536845353
0.302013422818792,1.36842105263158,0.64,-0.00361365284912045
0.402684563758389,1.36842105263158,0.64,-0.00547772154227657
0.503355704697987,1.36842105263158,0.64,-0.00778754293279628
0.604026845637584,1.36842105263158,0.64,-0.0105444271443143
0.704697986577181,1.36842105263158,0.64,-0.0137469274829656
0.805369127516778,1.36842105263158,0.64,-0.0173929344651779
