"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.0296948639548008,-0.0258021552774512,-0.0277451998438481,-0.0288307806568174,-0.0258704621707518,-0.0271542770939954,-0.0244879755661476,-0.029323594105987,-0.0270540064478309,-0.0270832126815734,-0.0305510901801444,-0.0304583295766844,-0.0276533900216897,-0.0252392458927353,-0.0295907240190811,-0.0309741888677017,-0.0305098833163875,-0.0274584377814115,-0.0274465226106327,-0.0281379588609278,-0.0279020566591549,-0.0268169628194599,-0.0263282157992799,-0.028048419966874,-0.0266876509830659,-0.0291516467539117,-0.0287959084226371,-0.0255432913947633,-0.0296786936753302,-0.0288917504187665
-0.0418186151177648,-0.0365371164091051,-0.039154465648173,-0.0405695093193298,-0.0368268457454459,-0.0383455459432836,-0.0346042402863563,-0.0415564291345541,-0.038269531542405,-0.0383088780571549,-0.0432796930793404,-0.0431891206736211,-0.0389936198805761,-0.0355923748988029,-0.0419425281369009,-0.0438372358907049,-0.0431063568194319,-0.0387142891608012,-0.0388665495981339,-0.0399577051043288,-0.0393878683520683,-0.0378963469436342,-0.0372980209583734,-0.0398125942529396,-0.0377917245836116,-0.0411844952276527,-0.0408414762775001,-0.0360903501975598,-0.0419779963324355,-0.040896071672931
-0.055907443796359,-0.0490730814342338,-0.0524341540903725,-0.0542018664336936,-0.0496705058370307,-0.051379986276768,-0.046399243665031,-0.0558351696763229,-0.0513490859282111,-0.0513998711113394,-0.0581300705688483,-0.0580547755748054,-0.0521840707812428,-0.0476418972574545,-0.0563593048322857,-0.0588312767294867,-0.0577732111980832,-0.0518085645927197,-0.0521954984175667,-0.0537809031103843,-0.0527608048544483,-0.0508084492429079,-0.050106496872129,-0.0535604373943384,-0.0507503350290795,-0.0551979948777016,-0.0549159895560545,-0.0483834882122473,-0.0563126513882275,-0.0548994916300785
-0.0719233402574815,-0.0633793829641196,-0.0675477533103169,-0.0696901601889351,-0.0643731062432066,-0.0662230220094069,-0.0598435911790868,-0.0721217129835599,-0.0662590842141051,-0.0663224842039296,-0.0750612508553763,-0.0750149144438493,-0.0671875777696427,-0.0613565080739884,-0.0728024892262079,-0.0759149242359275,-0.0744698242673909,-0.066706313422774,-0.0673992221873413,-0.0695729149740208,-0.067985547416863,-0.065519600087898,-0.0647219661948572,-0.0692568010433526,-0.0655310535401077,-0.0711536315344629,-0.0709830931175841,-0.0623913226092094,-0.0726436944843369,-0.0708644826044491
-0.0898249828558463,-0.0794202823912576,-0.084455236810226,-0.0869939557548206,-0.0808996045294667,-0.0828360858496833,-0.0749036308975256,-0.0903728843509297,-0.0829613117972909,-0.0830384037838254,-0.0940274846444158,-0.0940239557980733,-0.0839639479322544,-0.0767012385869335,-0.0912284342314465,-0.0950422036800673,-0.0931515576764756,-0.0833689835860926,-0.084438598936372,-0.0872931647160264,-0.0850227448014528,-0.0819918665426589,-0.081107681076112,-0.086861067365001,-0.0820965663382778,-0.0890089720834933,-0.0890008986184044,-0.0780782487006227,-0.0909277273157009,-0.0887488565438609
-0.109568463581387,-0.0971563498301324,-0.103114021247913,-0.106070610550778,-0.0992101037560461,-0.101177730030883,-0.0915425268058614,-0.110542030337784,-0.101414238026898,-0.101506019810785,-0.11497971972694,-0.115032750912352,-0.102470744668437,-0.0936383926164456,-0.111590017482184,-0.116163963609583,-0.113770882538582,-0.10175537635885,-0.103270988773702,-0.106896971910912,-0.10383012908355,-0.100184242703445,-0.0992232308170654,-0.106328811688782,-0.100406026991932,-0.108718767837948,-0.108923695818843,-0.0954055603652101,-0.111118246227626,-0.10850715667335
-0.131107845179282,-0.116545683572223,-0.123479721969166,-0.126875714062818,-0.119261438454478,-0.121204534828155,-0.109721279089365,-0.132580170922172,-0.121574101246106,-0.121681505290363,-0.137866629422358,-0.137989727918221,-0.122663907154986,-0.112128400468138,-0.133837791472365,-0.13922883113901,-0.136278176202602,-0.121822414836047,-0.123851406873354,-0.128336960918207,-0.124363397156934,-0.120053644105624,-0.119025747641996,-0.12761309277962,-0.120416194766344,-0.130235776857878,-0.130703233684624,-0.114332456374665,-0.133166595549467,-0.130091700029716
-0.154395575820886,-0.137544723481323,-0.145506635769747,-0.149363431632767,-0.141008265903626,-0.142871683115508,-0.129399437360518,-0.156436709117323,-0.143395604114803,-0.143519505756389,-0.162635280450717,-0.162841628131074,-0.144498159372542,-0.132130392959206,-0.157920693833257,-0.164183826414719,-0.160622257226836,-0.143525633362166,-0.146133264639575,-0.151563944468982,-0.146576767677366,-0.141555542836989,-0.140470708548985,-0.150665278858535,-0.142082197181611,-0.153511294273738,-0.154289518744492,-0.134816712042729,-0.157022566181671,-0.153453234198573
-0.179382886007054,-0.160108786435218,-0.169148109989594,-0.173486846842601,-0.164403798477384,-0.166133360306741,-0.150535574816721,-0.182059947545995,-0.166832380445068,-0.166973602750954,-0.189231674073775,-0.189534086999241,-0.167927346013914,-0.153602586808251,-0.183786562380691,-0.190974869998973,-0.186750848372849,-0.166819539427045,-0.170068869206182,-0.176527521548511,-0.17042338397864,-0.164644396771544,-0.163512467311594,-0.175435605684356,-0.165358046460547,-0.178495577317143,-0.179631382169204,-0.156815123132612,-0.182634861498224,-0.178541427069178
-0.206020182763397,-0.184192457664536,-0.194356873860164,-0.199198306271943,-0.189400323373826,-0.190943085939099,-0.173087621343863,-0.209397531061068,-0.191837358830159,-0.191996676894934,-0.217601227928494,-0.218012140787207,-0.192904745468169,-0.176502572518464,-0.211382573131644,-0.219547248468947,-0.214611012293906,-0.191657932962025,-0.195609818041522,-0.203176547154832,-0.195855661926365,-0.189273989870408,-0.188104644045128,-0.201873603774945,-0.190197022566413,-0.205138235034162,-0.206676950637598,-0.180283832572566,-0.209951518204385,-0.205305291805933
-0.234257417584864,-0.209749916120773,-0.221085344034291,-0.226449742826286,-0.215949609346646,-0.217254016191987,-0.197013130033837,-0.238396837824089,-0.218363082189549,-0.218541228053893,-0.247689187779565,-0.248220653861026,-0.219383358169947,-0.200787562158612,-0.240655628106761,-0.249846025911353,-0.244149541826897,-0.217994206963561,-0.222707345002885,-0.231459533583732,-0.222825612959612,-0.215397735580603,-0.214200448935106,-0.229928460100299,-0.216551992257528,-0.23338858224227,-0.235374053864816,-0.205178607170499,-0.23892028661469,-0.233693562251466
-0.264044404830728,-0.236735217013366,-0.249285891368816,-0.25519295767994,-0.244003243223101,-0.245019215246193,-0.222269509473128,-0.26900530475926,-0.246361992047253,-0.246559659955781,-0.279440950873546,-0.280104650389158,-0.247316155399882,-0.226414615227289,-0.27155268126188,-0.281816377548205,-0.27531328152082,-0.245781620637354,-0.251312621861613,-0.261324986903263,-0.25128513453014,-0.242968948498525,-0.241752964757988,-0.259549327594721,-0.244375687797369,-0.263195938915334,-0.265670559623281,-0.231455084836743,-0.269488950243588,-0.263655004495658
-0.295331081128393,-0.265102529406768,-0.278911058620418,-0.285379853650306,-0.273512906323243,-0.274191883780378,-0.24881422719065,-0.301170677173634,-0.275786668604122,-0.276004519797667,-0.312802301124958,-0.3136095523826,-0.276656281055592,-0.253340840180783,-0.304020991580112,-0.315403838852905,-0.308049373858589,-0.274973531657088,-0.281377005229926,-0.292721670701201,-0.281186253912651,-0.271941074468853,-0.270715387187146,-0.29068557758384,-0.273620945297905,-0.29450986565698,-0.297514628349412,-0.259068989719503,-0.301605573640312,-0.295138656492843
-0.328067708171259,-0.294806324129947,-0.309913729086623,-0.316962622308554,-0.304430591313569,-0.304725539221737,-0.276604980401229,-0.334841187246824,-0.306590020115791,-0.306828686578244,-0.347719571919871,-0.348681341887931,-0.307357209094495,-0.281523564911867,-0.338008305932145,-0.350554480837001,-0.342305438706025,-0.305523581904733,-0.312852224909439,-0.325598798076575,-0.312481319669998,-0.302267872907262,-0.301041217578262,-0.323286992501126,-0.304240897833254,-0.327280339430399,-0.330854893602651,-0.287976308924537,-0.335218682852899,-0.328094001650558
-0.362205026814007,-0.325801513529005,-0.342247253367677,-0.349893890830623,-0.336708762706222,-0.33657415095155,-0.305599831496046,-0.36996567607064,-0.338725423496938,-0.338985510535017,-0.384139756887978,-0.38526666964544,-0.339372864448319,-0.31092047315373,-0.373462984774641,-0.387215029690533,-0.378029700701592,-0.337385839398761,-0.345690519389065,-0.359906163329021,-0.345123144512118,-0.333903553390757,-0.332684408313073,-0.357303904425036,-0.336189122919445,-0.361457880963094,-0.365640584382548,-0.318133429383655,-0.37027739197706,-0.36247109050912
-0.397694371567553,-0.358043550639302,-0.375865543552202,-0.384126835022324,-0.370300469434498,-0.369692238687876,-0.335757310221554,-0.406493676020279,-0.372146824381689,-0.372428912253481,-0.422010586120923,-0.423312929096273,-0.372657715650681,-0.341489708774369,-0.410334086886663,-0.425332948289542,-0.415171078945369,-0.370514903698148,-0.379844729894485,-0.395594229415216,-0.379065108557496,-0.366802874275865,-0.365599466959132,-0.392687290629748,-0.369419749710337,-0.396993646272107,-0.40182160713642,-0.349497239054048,-0.406731490878118,-0.398220625646421
-0.434487753975397,-0.39148849788586,-0.41072314317313,-0.419615264442763,-0.405159420827205,-0.404034943312861,-0.367036487946028,-0.444375467349933,-0.40680880698917,-0.407113451916919,-0.461280580080433,-0.462768308685591,-0.407166845824247,-0.373189953117921,-0.448571427184683,-0.464856492808151,-0.453679250325446,-0.404865983082592,-0.415268365142191,-0.432614186185281,-0.414261233028423,-0.40092121283048,-0.399741528654044,-0.429388838498432,-0.403887534493122,-0.433839492635096,-0.439348602033908,-0.382025199682413,-0.444531506596715,-0.435294021980657
-0.472537922233423,-0.426093074820646,-0.446775279354858,-0.456313685029306,-0.441240037105901,-0.439558078121981,-0.399397030665254,-0.48356211854853,-0.44266664315482,-0.442994378020438,-0.501899088837347,-0.503581830257668,-0.442856006924104,-0.405980481515301,-0.488125617559268,-0.505734753150395,-0.493504694579305,-0.440394950851824,-0.451915646752709,-0.4709179905847,-0.450666232999788,-0.436214615360642,-0.435066406109509,-0.467360990195053,-0.439547913367518,-0.471948026544861,-0.478172983366733,-0.415675398737599,-0.483628747272441,-0.473643450810921
-0.511798403205133,-0.461814692233951,-0.483977901799076,-0.494177344142445,-0.478497483388249,-0.47621816644213,-0.432799236910722,-0.524005516244028,-0.479676327574836,-0.480027662495359,-0.54381632119524,-0.545703377953687,-0.479681660879818,-0.439821204552584,-0.528948096892469,-0.547917682533212,-0.53459872663199,-0.47705838649471,-0.489741542244556,-0.510458395927923,-0.488235555645341,-0.472639833732139,-0.471530624801553,-0.506556974460283,-0.476357039474777,-0.51127263885623,-0.518246969916981,-0.450406586895309,-0.52397533428394,-0.51322187280826
-0.552223531774774,-0.498611477567186,-0.522287711948966,-0.533162262365685,-0.516887693485684,-0.513972469702076,-0.467204065391993,-0.565658387947372,-0.517794603959442,-0.518170026842159,-0.586983366477714,-0.589083720159508,-0.517601010486555,-0.474672698511076,-0.570991153781422,-0.591356119447833,-0.576913519975337,-0.51481360595758,-0.528701789908653,-0.551188974253321,-0.526925408424406,-0.510154352629436,-0.509091448615699,-0.546930830153984,-0.51427181005656,-0.551767530691777,-0.559523608488832,-0.486178205736788,-0.565524226156886,-0.553983063118021
-0.593768471335301,-0.536442294611579,-0.561662184777497,-0.57322525568309,-0.556367387428335,-0.55277900865849,-0.502573155748364,-0.608474319527279,-0.556978984988672,-0.55737896209937,-0.631352210818761,-0.633674526137492,-0.556572022362583,-0.510496228164231,-0.614207943971479,-0.636001804047897,-0.620402123673934,-0.553618684034294,-0.568752918062167,-0.593064133869982,-0.566692780156204,-0.548716410325428,-0.547706899250626,-0.588437424230099,-0.553249886760589,-0.593387732592971,-0.601956792346273,-0.522950408764106,-0.608229236494274,-0.595881630557668
-0.636389228198673,-0.575266759185482,-0.602059585031834,-0.614323950889669,-0.596894084972167,-0.592596579572705,-0.538868844583667,-0.652407768614169,-0.597187767802623,-0.597612744345912,-0.676875749290526,-0.679428378538017,-0.596553443869786,-0.547253764111775,-0.658552503733967,-0.681807390373208,-0.665018474804896,-0.593432471023095,-0.609852260129217,-0.636039133228404,-0.607495456933065,-0.58828501470811,-0.587335771317472,-0.631032465676789,-0.593249711270252,-0.636089118698211,-0.645501275617203,-0.560684077686249,-0.652045047448422,-0.638873032266101
-0.680042661889508,-0.615045251743795,-0.643438979326055,-0.656416796363536,-0.638426116314472,-0.633384766573935,-0.576054178119906,-0.697414074805077,-0.638380046096649,-0.638830446796198,-0.723507794893118,-0.726298782739752,-0.637504815521986,-0.584907996112722,-0.703979760062161,-0.728726455445512,-0.710717407612904,-0.634214605180349,-0.651957966453458,-0.68007009181859,-0.64929203420035,-0.628819955703298,-0.627937644256405,-0.674672516353247,-0.634230517504043,-0.679828417253569,-0.69011268443565,-0.599340835195831,-0.696927219828854,-0.682913584820503
-0.724686492655881,-0.655738927505292,-0.685760245143423,-0.699463069711715,-0.680922630690998,-0.675103951104018,-0.614092922289679,-0.743449467367255,-0.680515719546693,-0.680991949213626,-0.771203085204055,-0.774240173786659,-0.679386480076243,-0.623422343409256,-0.750445538373315,-0.776713506025747,-0.757454660294217,-0.675925522075705,-0.69502901349095,-0.725113998632699,-0.69204192594718,-0.670281814891624,-0.669472891760701,-0.719314999364642,-0.676152341171094,-0.724563218424736,-0.735747525465108,-0.638883055027771,-0.742832200674243,-0.727960472624954
-0.770279307077256,-0.697309724519346,-0.728984077553154,-0.743422883320441,-0.724343603263982,-0.717715319120501,-0.652949570799075,-0.790471071014689,-0.723555501112047,-0.724057945193724,-0.819917287299641,-0.823207921529842,-0.722159589214488,-0.662760962739529,-0.797906568282036,-0.825723983632731,-0.805186880061027,-0.718526461653676,-0.739025210901709,-0.771128718654697,-0.735705371705357,-0.7126319729231,-0.71190268919075,-0.764918205475897,-0.718976027229623,-0.770251980127077,-0.782363192356627,-0.679273869859699,-0.789717328920762,-0.773971754217148
-0.816780562343527,-0.739720370023976,-0.773071994244841,-0.788257188489503,-0.768649840595781,-0.761180866584337,-0.692589351542398,-0.838436910222941,-0.767460922655084,-0.767989947763167,-0.869607001408383,-0.873158334443046,-0.76578610848981,-0.702888754554133,-0.846320487904818,-0.875714268275726,-0.853871626950663,-0.761979473593496,-0.783907206977324,-0.818072997786234,-0.780243441884991,-0.755832615209212,-0.755189019357807,-0.811441297977075,-0.762663235669844,-0.816854032402868,-0.829917970612397,-0.720477177483623,-0.837540839652491,-0.820906367004126
-0.864150589574448,-0.782934385405779,-0.817986339326928,-0.83392777858888,-0.813802984952103,-0.805463403641139,-0.732978231670778,-0.887305912449257,-0.812194339243961,-0.812750293662313,-0.920229763633685,-0.924048662461681,-0.810228821023933,-0.74377136783241,-0.895645847060177,-0.926641681235642,-0.903467376706913,-0.806247421401872,-0.829636492771334,-0.865906466558413,-0.825618041849427,-0.799846736278358,-0.799294676997828,-0.85884431634549,-0.807176445965203,-0.864329580728586,-0.878371041237185,-0.762457645599351,-0.886261867295873,-0.86872413082391
-0.912350596422176,-0.82691609003744,-0.863690286214265,-0.88039729151657,-0.859765517648595,-0.850526557813065,-0.774082921567881,-0.937037910538195,-0.857718932435316,-0.858302146611379,-0.97174404799179,-0.975837099102834,-0.855451330302875,-0.785375203809154,-0.945842109646048,-0.978464487141127,-0.953933522968816,-0.851293985558173,-0.876175405232735,-0.914589642917322,-0.871791915035274,-0.844638143104564,-0.844183272207883,-0.907088178985533,-0.852478960477047,-0.912639708529729,-0.92768248347947,-0.805180715519192,-0.935840448028496,-0.917385750631396
-0.961342669120995,-0.871630604229443,-0.910147839840213,-0.927629211636788,-0.906500761629215,-0.896334776442575,-0.815870877949143,-0.987593644523089,-0.903998712775678,-0.904609499798986,-1.02410926794153,-1.02848278305321,-0.901418062313922,-0.827667418857786,-0.996869655406395,-1.03114189552003,-1.00523037893597,-0.897083665945533,-0.9234871295815,-0.964083934311348,-0.918728645348192,-0.890171457652706,-0.889819233072103,-0.956134685270578,-0.89853490704644,-0.961746379102604,-0.977813276892106,-0.84861260502291,-0.986237521600362,-0.96685281853147
-1.01108977410031,-0.917043851492841,-0.957323838361908,-0.975587871317058,-0.953972883437303,-0.942853328570142,-0.858310306266785,-1.03893476297881,-0.950998521708031,-0.951637177779538,-1.07728577753549,-1.0819457993615,-0.94809426719453,-0.870615926723007,-1.04868978124563,-1.08463406195929,-1.05731917863518,-0.943581783738862,-0.971535701111093,-1.01435163925651,-0.966392659006892,-0.936412118828279,-0.936167807662618,-1.00594651706108,-0.945309240960826,-1.01161243708717,-1.02872530288566,-0.892720310555073,-1.03741493271343,-1.01708781532291
-1.0615557592484,-0.96312256027121,-1.00518395448086,-1.02423845214681,-1.00214689471418,-0.990048306381587,-0.901370162571017,-1.09102382404025,-0.998684033026582,-0.999350837921794,-1.13123487228684,-1.1361871803348,-0.995446020512453,-0.914189400253098,-1.10126470220753,-1.13890208897193,-1.11016207788222,-0.990754482875655,-1.02028600655865,-1.06535594851232,-1.01474922596471,-0.983326383974586,-0.983195065561897,-1.05648723983186,-0.992767746443264,-1.06220160959708,-1.08038134590201,-0.93747160891725,-1.08933543206781,-1.06805411167329
