"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-1.03872684745434,-0.964926151373933,-0.992992689426578,-1.0025501904808,-1.0223776018494,-0.985632561788385,-0.903343161364055,-1.09438566135084,-1.00119779645658,-1.00143553782212,-1.12594941341795,-1.12902855742067,-0.97618302924994,-0.910862601156976,-1.10373336806459,-1.13207502214157,-1.10070444492737,-0.981395992699814,-1.02353512660757,-1.07427340432144,-1.00824638287942,-0.981931912885492,-0.991714989535656,-1.06611552746999,-0.996721114631405,-1.0537523116298,-1.07849831564587,-0.937673669050732,-1.08606847104171,-1.06072535366736
-1.08936351802393,-1.01159965394119,-1.04132112332636,-1.05155075428035,-1.07149394520774,-1.03345102375383,-0.947051244340662,-1.147272354949,-1.04960206044908,-1.04987017915808,-1.18048692170542,-1.18367970366696,-1.02381299806362,-0.955012344430967,-1.15696824211179,-1.18681267638148,-1.15411771263934,-1.02907520218487,-1.07302612048039,-1.12607665149766,-1.0571240365835,-1.02950880766445,-1.03954023689809,-1.11740767960939,-1.04473120422462,-1.10494252162786,-1.13065688108242,-0.983078150374288,-1.1386661045818,-1.11216544061016
-1.14065518252002,-1.05886781210555,-1.09027293292805,-1.10118860810313,-1.12122704835722,-1.08188240250468,-0.991316749187912,-1.20083113561899,-1.09862228710123,-1.09892166236977,-1.23572057836713,-1.23902753915352,-1.07206050365996,-0.99972718302013,-1.21087693604514,-1.24224656702493,-1.20821537861365,-1.07736728233523,-1.12314700764093,-1.17853539794293,-1.10662710560402,-1.07769392473464,-1.08797094275158,-1.16934580609801,-1.09334758305709,-1.15679026853049,-1.18347935258856,-1.0290625067991,-1.19193507397709,-1.16426397680701
-1.19256830147755,-1.10669998174701,-1.13981615377663,-1.15143117486871,-1.17154494090618,-1.13089519229763,-1.03611095477123,-1.25502736782877,-1.14822672545651,-1.14855820164483,-1.29161458524728,-1.29503622045888,-1.12089393802735,-1.04497804308142,-1.26542467047303,-1.29834084278315,-1.26296229184121,-1.12624076365737,-1.17386532638939,-1.23161579495944,-1.15672342468616,-1.12645596656485,-1.13697582806884,-1.22189647882466,-1.1425388966346,-1.20926179799097,-1.23693153338811,-1.07559688093858,-1.24584084084129,-1.21698711727587
-1.24507021288131,-1.15506632525858,-1.18991965861701,-1.20224672817728,-1.22241649932756,-1.18045871458151,-1.08140589538592,-1.30982732826636,-1.19838446063857,-1.19874884788975,-1.34813408502592,-1.35167084666539,-1.17028251944721,-1.09073661438335,-1.32057758353044,-1.35506059592927,-1.31832422392605,-1.17566500198189,-1.2251494697368,-1.2852848871342,-1.20738167365032,-1.17576445820882,-1.18652443931134,-1.27502715379471,-1.19227461886019,-1.26232424101686,-1.29098012685179,-1.12265220038623,-1.30034977484357,-1.27030190595769
-1.29812913230427,-1.20393781176015,-1.24055315757802,-1.25360439246604,-1.27381144710244,-1.23054311819512,-1.1271743610055,-1.36519820595285,-1.24906541404017,-1.24946348891702,-1.40524516131411,-1.40889745945155,-1.22019629268725,-1.13697535056008,-1.37630273097886,-1.41237186238623,-1.37426786919636,-1.22561017866259,-1.27696868557471,-1.33951061246208,-1.25857137757297,-1.22558974750738,-1.236587148619,-1.32870617124606,-1.24252505221632,-1.3159456141105,-1.34559273662353,-1.17020017794861,-1.35542915383029,-1.3241762758559
-1.35171415301438,-1.25328621726454,-1.29168719831193,-1.30547414312672,-1.32570035482556,-1.28111937951861,-1.17338989747839,-1.42110810232676,-1.30024034346651,-1.30067284958929,-1.46291483872556,-1.46668304316122,-1.27060612914433,-1.18366746930778,-1.43256808627821,-1.47024162179258,-1.43076084478941,-1.27604730072798,-1.32929307680517,-1.39426180243463,-1.31026290692532,-1.27590300524387,-1.28713515395632,-1.38290275573218,-1.29326132790349,-1.37009481937835,-1.40073786671585,-1.21821331182676,-1.41104716391789,-1.37857904914379
-1.40579524605872,-1.3030841248059,-1.34329316610227,-1.35782680659506,-1.37805464028159,-1.33215930259049,-1.22002680668207,-1.47752603130724,-1.35188084324538,-1.35234849192965,-1.52111108293127,-1.52499552485645,-1.32148372695296,-1.23078695253675,-1.48934254064008,-1.52863779755183,-1.48777169071753,-1.32694820099813,-1.38209360143928,-1.44950818210583,-1.36242747768047,-1.3266762252639,-1.33814047922315,-1.43758701618158,-1.34445540594463,-1.42474164461585,-1.45638492158201,-1.26666488575683,-1.4671728995638,-1.43347993724731
-1.46034326033028,-1.35330492453924,-1.39534328394833,-1.41063406042166,-1.43084656850012,-1.38363551919855,-1.26706014664407,-1.53442191934214,-1.40395934431145,-1.40446281520613,-1.57980280070173,-1.58380377435766,-1.37280161106969,-1.27830854648959,-1.54659590306735,-1.58752925687024,-1.54526986991946,-1.37828553817546,-1.43534207267239,-1.50522037014092,-1.41503715139617,-1.37788222456829,-1.38957597433893,-1.49272994594083,-1.39608007526357,-1.47985676337422,-1.51250420617088,-1.31552896911947,-1.5237763636209,-1.48884954090952
-1.51532992262061,-1.40392281381651,-1.44781061263092,-1.46386843332772,-1.48404925179461,-1.43552148895003,-1.31446573163641,-1.59176660544391,-1.45644911427026,-1.45698905599607,-1.63895983993821,-1.64307760427395,-1.4245331333387,-1.32620776183297,-1.60429890038384,-1.64688581078485,-1.6032257682992,-1.43003279691585,-1.48901115894148,-1.56136987885238,-1.46806483527907,-1.4294946433847,-1.44141531530506,-1.54830342280542,-1.44810895374294,-1.53541173501211,-1.56906692596837,-1.36478041702486,-1.58082846737888,-1.54465935023981
-1.57072783766191,-1.45491279724613,-1.50066905076549,-1.5175033052499,-1.53763664979132,-1.48779149932781,-1.36222013224965,-1.64953184121737,-1.50932425744789,-1.50990128823639,-1.69855298969742,-1.70278777002626,-1.47665247254464,-1.37446087372963,-1.66242317725673,-1.70667821418538,-1.66161069475636,-1.48216428788465,-1.54307438396891,-1.61792911422769,-1.5214842822349,-1.48148794522371,-1.49363300425333,-1.6042802090433,-1.50051648826781,-1.59137900473631,-1.62604518702955,-1.41439487037869,-1.63830103059655,-1.60088174475283
-1.62651048815969,-1.5062506867387,-1.55389333484327,-1.57151290737613,-1.59158356945033,-1.54042066573312,-1.41030067545074,-1.70769029088117,-1.56255971492871,-1.56317442326155,-1.75855398020974,-1.76290596986518,-1.52913463445438,-1.42304492189464,-1.7209412962143,-1.76687816583061,-1.72039688120911,-1.53465514780073,-1.5975061267965,-1.67487137595042,-1.57527009090741,-1.53383741692239,-1.54620436948154,-1.66063395141276,-1.55327795475849,-1.64773190363308,-1.68341199600318,-1.46434875593411,-1.69616678152615,-1.65748999339789
-1.68265223481853,-1.55791310154232,-1.60745903926458,-1.62587232217381,-1.64586566508202,-1.59338493152019,-1.45868544462845,-1.766215531284,-1.61613126458513,-1.61678420983389,-1.81893548289352,-1.82340484488501,-1.58195545185043,-1.47193771064057,-1.77982673765961,-1.82745830836135,-1.77955748261202,-1.58748133947178,-1.65228162181198,-1.73217085741712,-1.62939770570904,-1.58651916867871,-1.59910556548146,-1.71733918117654,-1.60636945819559,-1.70444464869266,-1.7411412601506,-1.51461928633237,-1.75439935693244,-1.71445825458191
-1.73912831636183,-1.60987746827162,-1.66134257636514,-1.68055748341305,-1.70045943835908,-1.64666106802338,-1.50735327962919,-1.82508205191842,-1.67001552110087,-1.67070723416684,-1.87967111036611,-1.88425797903321,-1.63509158455886,-1.52111780891275,-1.83905389988178,-1.88839222831035,-1.83906657696931,-1.64061965182204,-1.70737695876976,-1.78980264575067,-1.68384341684507,-1.63951013407863,-1.65231357296014,-1.77437131411388,-1.65976793263874,-1.76149234282795,-1.7992077873614,-1.5651844601349,-1.81297330210757,-1.7717615761878
-1.79591484954805,-1.66212202092902,-1.71552119643808,-1.73554517618535,-1.75534223832633,-1.70022667457965,-1.5562837767856,-1.88426525493102,-1.72418993598948,-1.72492091994406,-1.94073541645254,-1.94543989912021,-1.68852051947199,-1.57056455031954,-1.89859809906523,-1.94965445611059,-1.8988991653459,-1.69404769991593,-1.76276908280767,-1.84774272181139,-1.7385843603333,-1.69278807011831,-1.70580619885641,-1.83170665052953,-1.71345114124146,-1.81885097488997,-1.85758728616509,-1.61602306184962,-1.87186407088291,-1.82937589558847
-1.85298882918441,-1.71462580092324,-1.76997298775307,-1.79081303692066,-1.81049226140661,-1.75406017854748,-1.60545728893949,-1.9437414551315,-1.77863279760916,-1.77940352833456,-2.00210389619281,-2.00692607482562,-1.74222057056957,-1.62025803315667,-1.95843556929735,-2.01122046610201,-1.95903117187615,-1.74774392497776,-1.81843579446052,-1.90596796020602,-1.7935985180205,-1.74633155722226,-1.75956207635328,-1.88932237526148,-1.7673976762615,-1.87649741968034,-1.91625636574147,-1.6671146619521,-1.9310480256391,-1.88727803965901
-1.91032812813989,-1.76736865708374,-1.82467687657473,-1.84633955340483,-1.86588855140354,-1.80814083532396,-1.65485492546065,-2.00348788000044,-1.83332323117489,-1.83413415800528,-2.06375298584824,-2.06869291870479,-1.79617087893998,-1.67017912042943,-2.01854346257493,-2.07306667653726,-2.01943944377187,-1.80168759441063,-1.87435574967131,-1.96445612929468,-1.84886471759678,-1.80011999925957,-1.81356066488642,-1.94719655768583,-1.82158695906752,-1.93440943796298,-1.97519253592909,-1.71843961690382,-1.99050243731447,-1.9454457247873
-1.96791149736048,-1.82033124567296,-1.87961262718227,-1.90210406479984,-1.92151099950051,-1.86244872836143,-1.70445855226277,-2.06348266969553,-1.88824119876845,-1.88909274513183,-2.12566006290789,-2.13071778619476,-1.85035141280383,-1.72030943987223,-2.07889984880907,-2.13517044958771,-2.08010175133039,-1.85585880181545,-1.93050845980067,-2.02318589119601,-1.90436263260976,-1.85413362355844,-1.86778225014964,-2.00530815171888,-1.875999240142,-1.99256567647621,-2.03437420723323,-1.76997906916811,-2.05020548541363,-2.0038575568847
-2.02571856588854,-1.87349503039672,-1.93476084189326,-1.95808676167103,-1.97734034425502,-1.9169647691852,-1.75425079181684,-2.12370487705775,-1.94336749934648,-1.94426006340746,-2.18780344609567,-2.19297897562072,-1.90474296754376,-1.77063138396787,-2.13948371582828,-2.19751009134842,-2.14099678794455,-1.91023846701211,-1.98687429163497,-2.08213680178944,-1.96007278247884,-1.9083534809209,-1.92220794409648,-2.0636369958151,-1.93061559908018,-2.05094566794749,-2.09378069083288,-1.82171494722483,-2.11013625801604,-2.06249303139798
-2.08372984089004,-1.92684228241322,-1.99010296109259,-2.01426868602348,-2.03335817159052,-1.97167069741299,-1.80421502316374,-2.1841344676164,-1.99868376874708,-1.99961772405119,-2.25016239537898,-2.25545572820374,-1.95932716574176,-1.82112810996577,-2.20027496937945,-2.26006485184475,-2.20210417011575,-1.96480833606402,-2.04343446739318,-2.14128931071489,-2.01597653251106,-1.96276144563748,-1.97681968493938,-2.12216381296127,-1.98541794458664,-2.10952983111211,-2.15339219858799,-1.87362996558411,-2.17027475178629,-2.12133253332379
-2.14192670769165,-1.98035608034206,-2.04562126326813,-2.07063173135179,-2.08954691478704,-2.02654908077639,-1.85433538192627,-2.24475231959383,-2.05417247969633,-2.05514817581552,-2.31271711198052,-2.31812822807053,-2.01408645722582,-1.87178353989992,-2.26125443312611,-2.3228149250383,-2.2634044374717,-2.01955098130621,-2.10017106473338,-2.20062476136939,-2.07205609391888,-2.01734021550333,-2.0316002371479,-2.18087021066648,-2.04038901447015,-2.16829947073784,-2.21318984304673,-1.92570762480026,-2.23060187198637,-2.1803573372263
-2.20029142983012,-2.03402031027436,-2.10129886505241,-2.12715864270276,-2.14588985448045,-2.08158331514462,-1.904596760324,-2.30554022390992,-2.1098169418143,-2.11083470499463,-2.37544873839344,-2.38097760226619,-2.0690041191253,-1.92258236060587,-2.32240384864456,-2.38574144883565,-2.32487905279076,-2.07444980137647,-2.15706701675948,-2.260125390902,-2.12829452383976,-2.07207331183416,-2.08653319145006,-2.23973868095181,-2.09551237564445,-2.2272367776562,-2.27315563745314,-1.97793221148605,-2.29109943249037,-2.23954960725945
-2.25880714911196,-2.08781966578745,-2.1571197212669,-2.18383301674939,-2.20237111867966,-2.13675762454776,-1.95498480719216,-2.36648088418748,-2.16560130162722,-2.16666143543606,-2.4383393584016,-2.44398592077063,-2.12406425592971,-1.97351002373861,-2.3837058754205,-2.44882650509709,-2.38651040203389,-2.1294890212465,-2.21410611203038,-2.31977433021143,-2.18467572535733,-2.12694507948457,-2.14160296484474,-2.2987526003473,-2.15077242414256,-2.28632482879925,-2.33327249575679,-2.03028879832982,-2.35175015580265,-2.29889239719248
-2.31745788567596,-2.14173964796948,-2.21306862496005,-2.24063930186546,-2.25897568282578,-2.19205706119866,-2.00548592801511,-2.42755791676054,-2.22151054258529,-2.22261332856013,-2.50137199710282,-2.50713619651623,-2.17925179953874,-2.0245527457897,-2.44514409084948,-2.51205311964884,-2.44828179437821,-2.18465369224676,-2.27127299457734,-2.37955560395219,-2.241184447522,-2.18194068686749,-2.19679480063724,-2.35789622990943,-2.20615438516023,-2.34554758723825,-2.39352423262493,-2.08276324411803,-2.41253767307773,-2.35836965043707
-2.37622853804795,-2.19576656546536,-2.26913120742947,-2.29756279818246,-2.31568936991982,-2.24746750551158,-2.0560872849788,-2.48875585069357,-2.27753048510574,-2.27867618339689,-2.56453062093573,-2.5704123854123,-2.23455250928928,-2.07569750811302,-2.50670299025725,-2.57540526229954,-2.51017746225573,-2.23992969208239,-2.32855316393604,-2.43945413056845,-2.29780628537417,-2.23704612597972,-2.25209476851869,-2.41715471528453,-2.2616443131533,-2.40488990221681,-2.45389556346405,-2.13534219377192,-2.47344652414387,-2.41796620007391
-2.4351048831605,-2.24988753455721,-2.32529393821097,-2.35458965759822,-2.37249885075811,-2.30297566611811,-2.10677679706063,-2.55006012782132,-2.33364778664869,-2.33483663665447,-2.62780013770682,-2.63379938637018,-2.28995297193142,-2.12693205696286,-2.56836798695603,-2.63886784686668,-2.57218256138045,-2.29530372483062,-2.38593297521087,-2.49945572237648,-2.35452767996978,-2.29224821244013,-2.30748976471394,-2.4765140868513,-2.31722909201642,-2.46433750916831,-2.51437210445812,-2.18801307840821,-2.53446215753063,-2.47766776887477
-2.49407357630823,-2.30409047930117,-2.3815441250216,-2.4117068836942,-2.42939164431753,-2.35856907988648,-2.1575431401709,-2.61145710282944,-2.38984994185393,-2.39108216284059,-2.69116639661677,-2.69728304133634,-2.34544060152718,-2.17824490356092,-2.63012541237159,-2.70242673122254,-2.63428317075854,-2.35076332092047,-2.44339963919116,-2.55954708573232,-2.41133591841876,-2.34753458555336,-2.36296751222977,-2.53596125998885,-2.37289643537849,-2.52387702970553,-2.57494037264151,-2.24076411544089,-2.59557093050672,-2.53746096932048
-2.55312215100104,-2.35836413174445,-2.4378699136455,-2.46890233151303,-2.48635611833337,-2.41423611195753,-2.20837574736533,-2.67293404340761,-2.44612528276531,-2.44740107446347,-2.75461618829039,-2.76085013534087,-2.40100363924557,-2.22962532420851,-2.69196251628354,-2.76606871738059,-2.69646629267155,-2.40629683709842,-2.50094122254915,-2.61971582132909,-2.46821913395011,-2.40289370841917,-2.41851656123656,-2.59548403552171,-2.42863488705015,-2.58349597157527,-2.63558778603184,-2.29358430874436,-2.65676010914142,-2.59733330362047
-2.61223901868081,-2.41269803224761,-2.49426028776211,-2.52616470714546,-2.54338149010424,-2.46996595581609,-2.25926480914642,-2.73447913051199,-2.50246297917313,-2.50378252234251,-2.81813724481943,-2.82448839657986,-2.45663115303437,-2.28106336046493,-2.75386746723144,-2.82978155165052,-2.75871985262865,-2.46189345639556,-2.55854664815254,-2.67995042467186,-2.5251663060281,-2.45831486811143,-2.47412628961122,-2.65507110039268,-2.48443382165203,-2.64318272857662,-2.69630266385628,-2.34646344890078,-2.71801786841097,-2.65727316374746
-2.67141346828096,-2.46708252993689,-2.55070506873212,-2.58348356708922,-2.60045782754888,-2.52574863342959,-2.31020127386824,-2.79608145878554,-2.55885303910601,-2.56021649606035,-2.88171823984498,-2.88818649656253,-2.51231303716811,-2.33254981941241,-2.81582935314198,-2.89355392490605,-2.82103269929865,-2.51754318811944,-2.61620569552594,-2.74024028677933,-2.5821672605487,-2.51378817595623,-2.52978690366743,-2.71471202860862,-2.54028344544579,-2.70292658045736,-2.75707422691476,-2.39939211355217,-2.77933329238538,-2.71726983151588
-2.73063566562547,-2.52150878330096,-2.60719491536331,-2.6408493173603,-2.65757605051888,-2.58157499547639,-2.36117684824818,-2.85773103718324,-2.6152863094928,-2.616693824578,-2.94534878871592,-2.95193405036776,-2.56804001168156,-2.38407627401757,-2.87783818222948,-2.95737547301578,-2.88339460444813,-2.57323686789967,-2.67390900149104,-2.80057569515015,-2.6392126701476,-2.56930456793309,-2.58548943907859,-2.77439728248705,-2.59617479737389,-2.76271769281609,-2.81789259812201,-2.45236166787183,-2.84069637453439,-2.77731347873759
-2.7898966526861,-2.57596876092819,-2.66372132367883,-2.69825321235017,-2.71472793235829,-2.63743672168228,-2.4121839979666,-2.91941878984361,-2.67175447700232,-2.67320617702287,-3.00901944877695,-3.01572161706444,-2.6238036216988,-2.43563506357368,-2.93988488420602,-3.02123677749578,-2.9457962629292,-2.62896615780197,-2.73164806099965,-2.86094783501645,-2.6962940546394,-2.6248558052071,-2.64122576199073,-2.83411821420919,-2.65209975029836,-2.82254711704581,-2.87874880326702,-2.505364265145,-2.90209801820002,-2.8373951674953
