"x","y","z","D"
1.00671140939597,1.36842105263158,0.64,-0.0273150189972896
1.10738255033557,1.36842105263158,0.64,-0.032573323433177
1.20805369127517,1.36842105263158,0.64,-0.038296604487952
1.30872483221477,1.36842105263158,0.64,-0.044481319896828
1.40939597315436,1.36842105263158,0.64,-0.0511234637470704
1.51006711409396,1.36842105263158,0.64,-0.0582186026675201
1.61073825503356,1.36842105263158,0.64,-0.0657619329251129
1.71140939597315,1.36842105263158,0.64,-0.0737483487048325
1.81208053691275,1.36842105263158,0.64,-0.0821725114331598
1.91275167785235,1.36842105263158,0.64,-0.0910289119626303
2.01342281879195,1.36842105263158,0.64,-0.100311920777009
2.11409395973154,1.36842105263158,0.64,-0.110015824957432
2.21476510067114,1.36842105263158,0.64,-0.120134853424934
2.31543624161074,1.36842105263158,0.64,-0.130663193413677
2.41610738255034,1.36842105263158,0.64,-0.14159500132519
2.51677852348993,1.36842105263158,0.64,-0.152924410531609
2.61744966442953,1.36842105263158,0.64,-0.164645537839075
2.71812080536913,1.36842105263158,0.64,-0.17675248953588
2.81879194630872,1.36842105263158,0.64,-0.18923936738483
2.91946308724832,1.36842105263158,0.64,-0.202100274588564
3.02013422818792,1.36842105263158,0.64,-0.21532932160788
3.12080536912752,1.36842105263158,0.64,-0.228920631679359
3.22147651006711,1.36842105263158,0.64,-0.242868345904383
3.32214765100671,1.36842105263158,0.64,-0.257166627829284
3.42281879194631,1.36842105263158,0.64,-0.271809667484699
3.52348993288591,1.36842105263158,0.64,-0.286791684891262
3.6241610738255,1.36842105263158,0.64,-0.30210693306582
3.7248322147651,1.36842105263158,0.64,-0.317749700578029
3.8255033557047,1.36842105263158,0.64,-0.333714313714032
3.9261744966443,1.36842105263158,0.64,-0.349995138304221
4.02684563758389,1.36842105263158,0.64,-0.366586581268493
4.12751677852349,1.36842105263158,0.64,-0.383483091926499
4.22818791946309,1.36842105263158,0.64,-0.400679163113639
4.32885906040268,1.36842105263158,0.64,-0.418169332136799
4.42953020134228,1.36842105263158,0.64,-0.435948181597538
4.53020134228188,1.36842105263158,0.64,-0.454010340104992
4.63087248322148,1.36842105263158,0.64,-0.472350482896248
4.73154362416107,1.36842105263158,0.64,-0.490963332378208
4.83221476510067,1.36842105263158,0.64,-0.50984365860219
4.93288590604027,1.36842105263158,0.64,-0.528986279680291
5.03355704697987,1.36842105263158,0.64,-0.548386062150874
5.13422818791946,1.36842105263158,0.64,-0.568037921299482
5.23489932885906,1.36842105263158,0.64,-0.58793682144034
5.33557046979866,1.36842105263158,0.64,-0.608077776163166
5.43624161073825,1.36842105263158,0.64,-0.628455848549313
5.53691275167785,1.36842105263158,0.64,-0.649066151360871
5.63758389261745,1.36842105263158,0.64,-0.669903847205963
5.73825503355705,1.36842105263158,0.64,-0.690964148683178
5.83892617449664,1.36842105263158,0.64,-0.71224231850767
5.93959731543624,1.36842105263158,0.64,-0.733733669621265
6.04026845637584,1.36842105263158,0.64,-0.755433565288595
6.14093959731544,1.36842105263158,0.64,-0.777337419181068
6.24161073825503,1.36842105263158,0.64,-0.799440695450208
6.34228187919463,1.36842105263158,0.64,-0.82173890879178
6.44295302013423,1.36842105263158,0.64,-0.844227624501877
6.54362416107382,1.36842105263158,0.64,-0.866902458525954
6.64429530201342,1.36842105263158,0.64,-0.889759077501819
6.74496644295302,1.36842105263158,0.64,-0.912793198797246
6.84563758389262,1.36842105263158,0.64,-0.936000590542962
6.94630872483221,1.36842105263158,0.64,-0.959377071661541
7.04697986577181,1.36842105263158,0.64,-0.982918511892776
7.14765100671141,1.36842105263158,0.64,-1.0066208318159
7.24832214765101,1.36842105263158,0.64,-1.03048000286911
7.3489932885906,1.36842105263158,0.64,-1.05449204736669
7.4496644295302,1.36842105263158,0.64,-1.07865303851404
7.5503355704698,1.36842105263158,0.64,-1.1029591004209
7.6510067114094,1.36842105263158,0.64,-1.12740640811284
7.75167785234899,1.36842105263158,0.64,-1.15199118754154
7.85234899328859,1.36842105263158,0.64,-1.17670971559366
7.95302013422819,1.36842105263158,0.64,-1.20155832009874
8.05369127516778,1.36842105263158,0.64,-1.22653337983604
8.15436241610738,1.36842105263158,0.64,-1.25163132454066
8.25503355704698,1.36842105263158,0.64,-1.27684863490879
8.35570469798658,1.36842105263158,0.64,-1.30218184260245
8.45637583892617,1.36842105263158,0.64,-1.32762753025362
8.55704697986577,1.36842105263158,0.64,-1.35318233146776
8.65771812080537,1.36842105263158,0.64,-1.37884293082711
8.75838926174497,1.36842105263158,0.64,-1.40460606389344
8.85906040268456,1.36842105263158,0.64,-1.43046851721053
8.95973154362416,1.36842105263158,0.64,-1.45642712830633
9.06040268456376,1.36842105263158,0.64,-1.48247878569494
9.16107382550335,1.36842105263158,0.64,-1.50862042887824
9.26174496644295,1.36842105263158,0.64,-1.53484904834742
9.36241610738255,1.36842105263158,0.64,-1.56116168558436
9.46308724832215,1.36842105263158,0.64,-1.5875554330627
9.56375838926174,1.36842105263158,0.64,-1.61402743424905
9.66442953020134,1.36842105263158,0.64,-1.64057488360383
9.76510067114094,1.36842105263158,0.64,-1.66719502658214
9.86577181208054,1.36842105263158,0.64,-1.69388515963461
9.96644295302013,1.36842105263158,0.64,-1.72064263020802
10.0671140939597,1.36842105263158,0.64,-1.74746483674605
10.1677852348993,1.36842105263158,0.64,-1.77434922868986
10.2684563758389,1.36842105263158,0.64,-1.80129330647867
10.3691275167785,1.36842105263158,0.64,-1.82829462155041
10.4697986577181,1.36842105263158,0.64,-1.85535077634224
10.5704697986577,1.36842105263158,0.64,-1.88245942429111
10.6711409395973,1.36842105263158,0.64,-1.90961826983442
10.7718120805369,1.36842105263158,0.64,-1.93682506841052
10.8724832214765,1.36842105263158,0.64,-1.96407762645939
10.9731543624161,1.36842105263158,0.64,-1.99137380142323
11.0738255033557,1.36842105263158,0.64,-2.01871150174714
11.1744966442953,1.36842105263158,0.64,-2.04608868687976
11.2751677852349,1.36842105263158,0.64,-2.07350336727403
11.3758389261745,1.36842105263158,0.64,-2.10095360438791
11.4765100671141,1.36842105263158,0.64,-2.12843751068512
11.5771812080537,1.36842105263158,0.64,-2.15595324963615
11.6778523489933,1.36842105263158,0.64,-2.1834990357193
11.7785234899329,1.36842105263158,0.64,-2.21107313442207
11.8791946308725,1.36842105263158,0.64,-2.23867386224285
11.9798657718121,1.36842105263158,0.64,-2.26629958669324
12.0805369127517,1.36842105263158,0.64,-2.29394872630116
12.1812080536913,1.36842105263158,0.64,-2.32161975061487
12.2818791946309,1.36842105263158,0.64,-2.34931118020838
12.3825503355705,1.36842105263158,0.64,-2.37702158668814
12.4832214765101,1.36842105263158,0.64,-2.40474959270136
12.5838926174497,1.36842105263158,0.64,-2.43249387194578
12.6845637583893,1.36842105263158,0.64,-2.46025314918048
12.7852348993289,1.36842105263158,0.64,-2.48802620023724
12.8859060402685,1.36842105263158,0.64,-2.51581185203116
12.9865771812081,1.36842105263158,0.64,-2.54360898256935
13.0872483221476,1.36842105263158,0.64,-2.57141652095559
13.1879194630872,1.36842105263158,0.64,-2.59923344738949
13.2885906040268,1.36842105263158,0.64,-2.62705879315835
13.3892617449664,1.36842105263158,0.64,-2.65489164062158
13.489932885906,1.36842105263158,0.64,-2.68273112318953
13.5906040268456,1.36842105263158,0.64,-2.71057642530208
13.6912751677852,1.36842105263158,0.64,-2.73842678241718
13.7919463087248,1.36842105263158,0.64,-2.7662814810251
13.8926174496644,1.36842105263158,0.64,-2.79413985870757
13.993288590604,1.36842105263158,0.64,-2.82200130426141
14.0939597315436,1.36842105263158,0.64,-2.84986525790212
14.1946308724832,1.36842105263158,0.64,-2.87773121155843
14.2953020134228,1.36842105263158,0.64,-2.90559870928878
14.3959731543624,1.36842105263158,0.64,-2.93346734791589
14.496644295302,1.36842105263158,0.64,-2.96133677824778
14.5973154362416,1.36842105263158,0.64,-2.98920670852914
14.6979865771812,1.36842105263158,0.64,-3.01707691474797
14.7986577181208,1.36842105263158,0.64,-3.04494729185021
14.8993288590604,1.36842105263158,0.64,-3.07281795476081
15,1.36842105263158,0.64,-3.10068948512174
0,1.47368421052632,0.64,0
0.100671140939597,1.47368421052632,0.64,-0.00111900622359686
0.201342281879195,1.47368421052632,0.64,-0.00213134777919969
0.302013422818792,1.47368421052632,0.64,-0.00355420278347551
0.402684563758389,1.47368421052632,0.64,-0.00543272351007207
0.503355704697987,1.47368421052632,0.64,-0.00778890544753294
0.604026845637584,1.47368421052632,0.64,-0.010626242616306
0.704697986577181,1.47368421052632,0.64,-0.0139446004081786
0.805369127516778,1.47368421052632,0.64,-0.0177427384438319
0.906040268456376,1.47368421052632,0.64,-0.0220188759314215
1.00671140939597,1.47368421052632,0.64,-0.0267706950737099
1.10738255033557,1.47368421052632,0.64,-0.0319953426069994
1.20805369127517,1.47368421052632,0.64,-0.0376894474489783
1.30872483221477,1.47368421052632,0.64,-0.0438491507930467
1.40939597315436,1.47368421052632,0.64,-0.050470142063028
1.51006711409396,1.47368421052632,0.64,-0.0575477012980963
1.61073825503356,1.47368421052632,0.64,-0.0650767497899292
1.71140939597315,1.47368421052632,0.64,-0.073051908493991
1.81208053691275,1.47368421052632,0.64,-0.0814675606772521
1.91275167785235,1.47368421052632,0.64,-0.0903179134436132
2.01342281879195,1.47368421052632,0.64,-0.0995970528490762
2.11409395973154,1.47368421052632,0.64,-0.109298988963664
2.21476510067114,1.47368421052632,0.64,-0.119417689586522
2.31543624161074,1.47368421052632,0.64,-0.129947103440634
2.41610738255034,1.47368421052632,0.64,-0.140881174987001
2.51677852348993,1.47368421052632,0.64,-0.152213853408478
2.61744966442953,1.47368421052632,0.64,-0.163939098057923
2.71812080536913,1.47368421052632,0.64,-0.176050882084336
2.81879194630872,1.47368421052632,0.64,-0.188543195323088
2.91946308724832,1.47368421052632,0.64,-0.201410047020653
3.02013422818792,1.47368421052632,0.64,-0.214645468612555
3.12080536912752,1.47368421052632,0.64,-0.228243516572489
3.22147651006711,1.47368421052632,0.64,-0.242198275260775
3.32214765100671,1.47368421052632,0.64,-0.256503859679063
3.42281879194631,1.47368421052632,0.64,-0.271154418051784
3.52348993288591,1.47368421052632,0.64,-0.28614413418122
3.6241610738255,1.47368421052632,0.64,-0.301467229549834
3.7248322147651,1.47368421052632,0.64,-0.317117965165318
3.8255033557047,1.47368421052632,0.64,-0.333090643159068
3.9261744966443,1.47368421052632,0.64,-0.349379608158311
4.02684563758389,1.47368421052632,0.64,-0.365979248456786
4.12751677852349,1.47368421052632,0.64,-0.382883997010364
4.22818791946309,1.47368421052632,0.64,-0.400088332283239
4.32885906040268,1.47368421052632,0.64,-0.417586778968206
4.42953020134228,1.47368421052632,0.64,-0.435373908601747
4.53020134228188,1.47368421052632,0.64,-0.45344434009168
4.63087248322148,1.47368421052632,0.64,-0.471792740172051
4.73154362416107,1.47368421052632,0.64,-0.490413823797369
4.83221476510067,1.47368421052632,0.64,-0.509302354485833
4.93288590604027,1.47368421052632,0.64,-0.528453144619343
5.03355704697987,1.47368421052632,0.64,-0.547861055706461
5.13422818791946,1.47368421052632,0.64,-0.567520998613333
5.23489932885906,1.47368421052632,0.64,-0.587427933766654
5.33557046979866,1.47368421052632,0.64,-0.60757687133206
5.43624161073825,1.47368421052632,0.64,-0.627962871370868
5.53691275167785,1.47368421052632,0.64,-0.648581043977638
5.63758389261745,1.47368421052632,0.64,-0.669426549400815
5.73825503355705,1.47368421052632,0.64,-0.690494598148358
5.83892617449664,1.47368421052632,0.64,-0.711780451080203
5.93959731543624,1.47368421052632,0.64,-0.733279419489087
6.04026845637584,1.47368421052632,0.64,-0.75498686517116
6.14093959731544,1.47368421052632,0.64,-0.776898200487689
6.24161073825503,1.47368421052632,0.64,-0.799008888418939
6.34228187919463,1.47368421052632,0.64,-0.82131444261125
6.44295302013423,1.47368421052632,0.64,-0.843810427418173
6.54362416107382,1.47368421052632,0.64,-0.866492457936443
6.64429530201342,1.47368421052632,0.64,-0.889356200037432
6.74496644295302,1.47368421052632,0.64,-0.912397370394698
6.84563758389262,1.47368421052632,0.64,-0.935611736508099
6.94630872483221,1.47368421052632,0.64,-0.958995116724938
7.04697986577181,1.47368421052632,0.64,-0.982543380258481
7.14765100671141,1.47368421052632,0.64,-1.00625244720422
7.24832214765101,1.47368421052632,0.64,-1.03011828855415
7.3489932885906,1.47368421052632,0.64,-1.05413692620928
7.4496644295302,1.47368421052632,0.64,-1.0783044329906
7.5503355704698,1.47368421052632,0.64,-1.1026169326488
7.6510067114094,1.47368421052632,0.64,-1.1270705998727
7.75167785234899,1.47368421052632,0.64,-1.1516616602967
7.85234899328859,1.47368421052632,0.64,-1.17638639050735
7.95302013422819,1.47368421052632,0.64,-1.20124111804913
8.05369127516778,1.47368421052632,0.64,-1.22622222142945
8.15436241610738,1.47368421052632,0.64,-1.25132613012316
8.25503355704698,1.47368421052632,0.64,-1.2765493245764
8.35570469798658,1.47368421052632,0.64,-1.30188833621009
8.45637583892617,1.47368421052632,0.64,-1.32733974742291
8.55704697986577,1.47368421052632,0.64,-1.352900191594
8.65771812080537,1.47368421052632,0.64,-1.37856635308526
8.75838926174497,1.47368421052632,0.64,-1.40433496724344
8.85906040268456,1.47368421052632,0.64,-1.43020282040196
8.95973154362416,1.47368421052632,0.64,-1.4561667498825
9.06040268456376,1.47368421052632,0.64,-1.48222364399642
9.16107382550335,1.47368421052632,0.64,-1.50837044204599
9.26174496644295,1.47368421052632,0.64,-1.53460413432554
9.36241610738255,1.47368421052632,0.64,-1.5609217621224
9.46308724832215,1.47368421052632,0.64,-1.58732041771777
9.56375838926174,1.47368421052632,0.64,-1.61379724438753
9.66442953020134,1.47368421052632,0.64,-1.64034943640293
9.76510067114094,1.47368421052632,0.64,-1.66697423903119
9.86577181208054,1.47368421052632,0.64,-1.69366894853613
9.96644295302013,1.47368421052632,0.64,-1.72043091217864
10.0671140939597,1.47368421052632,0.64,-1.74725752821722
10.1677852348993,1.47368421052632,0.64,-1.7741462459084
10.2684563758389,1.47368421052632,0.64,-1.80109456550725
10.3691275167785,1.47368421052632,0.64,-1.82810003826776
10.4697986577181,1.47368421052632,0.64,-1.85516026644331
10.5704697986577,1.47368421052632,0.64,-1.8822729032871
10.6711409395973,1.47368421052632,0.64,-1.90943565305264
10.7718120805369,1.47368421052632,0.64,-1.93664627099418
10.8724832214765,1.47368421052632,0.64,-1.9639025633672
10.9731543624161,1.47368421052632,0.64,-1.99120238742894
11.0738255033557,1.47368421052632,0.64,-2.01854365143887
11.1744966442953,1.47368421052632,0.64,-2.04592431465925
11.2751677852349,1.47368421052632,0.64,-2.07334238735558
11.3758389261745,1.47368421052632,0.64,-2.10079593079711
11.4765100671141,1.47368421052632,0.64,-2.12828305725736
11.5771812080537,1.47368421052632,0.64,-2.15580193001456
11.6778523489933,1.47368421052632,0.64,-2.18335076335226
11.7785234899329,1.47368421052632,0.64,-2.21092782255999
11.8791946308725,1.47368421052632,0.64,-2.2385314239342
11.9798657718121,1.47368421052632,0.64,-2.26615993477961
12.0805369127517,1.47368421052632,0.64,-2.2938117734112
12.1812080536913,1.47368421052632,0.64,-2.32148540915729
12.2818791946309,1.47368421052632,0.64,-2.34917936236375
12.3825503355705,1.47368421052632,0.64,-2.3768922044
12.4832214765101,1.47368421052632,0.64,-2.404622557667
12.5838926174497,1.47368421052632,0.64,-2.43236909560721
12.6845637583893,1.47368421052632,0.64,-2.46013054271665
12.7852348993289,1.47368421052632,0.64,-2.4879056745585
12.8859060402685,1.47368421052632,0.64,-2.51569331777721
12.9865771812081,1.47368421052632,0.64,-2.54349235011192
13.0872483221476,1.47368421052632,0.64,-2.57130170040716
13.1879194630872,1.47368421052632,0.64,-2.59912034861896
13.2885906040268,1.47368421052632,0.64,-2.62694732581406
13.3892617449664,1.47368421052632,0.64,-2.65478171416141
13.489932885906,1.47368421052632,0.64,-2.68262264691549
13.5906040268456,1.47368421052632,0.64,-2.71046930839391
13.6912751677852,1.47368421052632,0.64,-2.73832093395449
13.7919463087248,1.47368421052632,0.64,-2.76617680997996
13.8926174496644,1.47368421052632,0.64,-2.794036273881
13.993288590604,1.47368421052632,0.64,-2.82189871412578
14.0939597315436,1.47368421052632,0.64,-2.84976357029614
14.1946308724832,1.47368421052632,0.64,-2.87763033315541
14.2953020134228,1.47368421052632,0.64,-2.90549854471661
14.3959731543624,1.47368421052632,0.64,-2.93336779836289
14.496644295302,1.47368421052632,0.64,-2.96123773939879
14.5973154362416,1.47368421052632,0.64,-2.98910806790002
14.6979865771812,1.47368421052632,0.64,-3.01697854911155
14.7986577181208,1.47368421052632,0.64,-3.04484906408832
14.8993288590604,1.47368421052632,0.64,-3.07271971271128
15,1.47368421052632,0.64,-3.10059106917869
0,1.57894736842105,0.64,0
0.100671140939597,1.57894736842105,0.64,-0.00105125948175238
0.201342281879195,1.57894736842105,0.64,-0.00198030107098538
0.302013422818792,1.57894736842105,0.64,-0.00331333457147475
0.402684563758389,1.57894736842105,0.64,-0.00510504105494907
0.503355704697987,1.57894736842105,0.64,-0.00738024193472621
0.604026845637584,1.57894736842105,0.64,-0.0101435758896324
0.704697986577181,1.57894736842105,0.64,-0.0133953009791195
0.805369127516778,1.57894736842105,0.64,-0.0171341952847606
0.906040268456376,1.57894736842105,0.64,-0.0213582420899621
1.00671140939597,1.57894736842105,0.64,-0.0260647139245894
1.10738255033557,1.57894736842105,0.64,-0.0312502566598892
1.20805369127517,1.57894736842105,0.64,-0.0369109720851153
1.30872483221477,1.57894736842105,0.64,-0.0430424920961559
1.40939597315436,1.57894736842105,0.64,-0.0496400373993407
1.51006711409396,1.57894736842105,0.64,-0.0566984641083408
1.61073825503356,1.57894736842105,0.64,-0.0642123061924183
1.71140939597315,1.57894736842105,0.64,-0.0721758208724235
1.81208053691275,1.57894736842105,0.64,-0.0805830399198374
1.91275167785235,1.57894736842105,0.64,-0.0894278252955885
2.01342281879195,1.57894736842105,0.64,-0.098703924649698
2.11409395973154,1.57894736842105,0.64,-0.108405021544476
2.21476510067114,1.57894736842105,0.64,-0.118524776485515
2.31543624161074,1.57894736842105,0.64,-0.129056857014614
2.41610738255034,1.57894736842105,0.64,-0.139994957264886
2.51677852348993,1.57894736842105,0.64,-0.151332808860474
2.61744966442953,1.57894736842105,0.64,-0.163064185667936
2.71812080536913,1.57894736842105,0.64,-0.175182904821463
2.81879194630872,1.57894736842105,0.64,-0.187682825945262
2.91946308724832,1.57894736842105,0.64,-0.200557849867424
3.02013422818792,1.57894736842105,0.64,-0.213801917550671
3.12080536912752,1.57894736842105,0.64,-0.227409009543685
3.22147651006711,1.57894736842105,0.64,-0.241373145993211
3.32214765100671,1.57894736842105,0.64,-0.255688387122238
3.42281879194631,1.57894736842105,0.64,-0.270348834031996
3.52348993288591,1.57894736842105,0.64,-0.285348629687654
3.6241610738255,1.57894736842105,0.64,-0.300681959972817
3.7248322147651,1.57894736842105,0.64,-0.31634305472944
3.8255033557047,1.57894736842105,0.64,-0.332326188729332
3.9261744966443,1.57894736842105,0.64,-0.348625682547335
4.02684563758389,1.57894736842105,0.64,-0.365235903324201
4.12751677852349,1.57894736842105,0.64,-0.382151265419207
4.22818791946309,1.57894736842105,0.64,-0.399366230960322
4.32885906040268,1.57894736842105,0.64,-0.416875310303776
4.42953020134228,1.57894736842105,0.64,-0.434673062416475
4.53020134228188,1.57894736842105,0.64,-0.452754095194535
4.63087248322148,1.57894736842105,0.64,-0.471113065730087
4.73154362416107,1.57894736842105,0.64,-0.489744680536676
4.83221476510067,1.57894736842105,0.64,-0.508643695741745
4.93288590604027,1.57894736842105,0.64,-0.527804917252841
5.03355704697987,1.57894736842105,0.64,-0.547223200902571
5.13422818791946,1.57894736842105,0.64,-0.566893452576068
5.23489932885906,1.57894736842105,0.64,-0.586810628323706
5.33557046979866,1.57894736842105,0.64,-0.606969734461086
5.43624161073825,1.57894736842105,0.64,-0.627365827657808
5.53691275167785,1.57894736842105,0.64,-0.647994015016232
5.63758389261745,1.57894736842105,0.64,-0.668849454141222
5.73825503355705,1.57894736842105,0.64,-0.689927353201723
5.83892617449664,1.57894736842105,0.64,-0.711222970985012
5.93959731543624,1.57894736842105,0.64,-0.732731616944321
6.04026845637584,1.57894736842105,0.64,-0.754448651240571
6.14093959731544,1.57894736842105,0.64,-0.776369484778837
6.24161073825503,1.57894736842105,0.64,-0.798489579240216
6.34228187919463,1.57894736842105,0.64,-0.820804447109595
6.44295302013423,1.57894736842105,0.64,-0.84330965169989
6.54362416107382,1.57894736842105,0.64,-0.866000807173183
6.64429530201342,1.57894736842105,0.64,-0.888873578559172
6.74496644295302,1.57894736842105,0.64,-0.911923681771279
6.84563758389262,1.57894736842105,0.64,-0.935146883620758
6.94630872483221,1.57894736842105,0.64,-0.958539001829025
7.04697986577181,1.57894736842105,0.64,-0.982095905038486
7.14765100671141,1.57894736842105,0.64,-1.00581351282201
7.24832214765101,1.57894736842105,0.64,-1.02968779569126
7.3489932885906,1.57894736842105,0.64,-1.05371477510406
7.4496644295302,1.57894736842105,0.64,-1.07789052347077
7.5503355704698,1.57894736842105,0.64,-1.10221116415997
7.6510067114094,1.57894736842105,0.64,-1.12667287150347
7.75167785234899,1.57894736842105,0.64,-1.15127187080064
7.85234899328859,1.57894736842105,0.64,-1.17600443832232
7.95302013422819,1.57894736842105,0.64,-1.20086690131418
8.05369127516778,1.57894736842105,0.64,-1.22585563799977
8.15436241610738,1.57894736842105,0.64,-1.25096707758305
8.25503355704698,1.57894736842105,0.64,-1.27619770025082
8.35570469798658,1.57894736842105,0.64,-1.30154403717467
8.45637583892617,1.57894736842105,0.64,-1.32700267051282
8.55704697986577,1.57894736842105,0.64,-1.35257023341168
8.65771812080537,1.57894736842105,0.64,-1.37824341000723
8.75838926174497,1.57894736842105,0.64,-1.4040189354263
8.85906040268456,1.57894736842105,0.64,-1.4298935957876
8.95973154362416,1.57894736842105,0.64,-1.45586422820266
9.06040268456376,1.57894736842105,0.64,-1.48192772077673
9.16107382550335,1.57894736842105,0.64,-1.50808101260948
9.26174496644295,1.57894736842105,0.64,-1.53432109379566
9.36241610738255,1.57894736842105,0.64,-1.5606450054257
9.46308724832215,1.57894736842105,0.64,-1.58704983958621
9.56375838926174,1.57894736842105,0.64,-1.61353273936045
9.66442953020134,1.57894736842105,0.64,-1.64009089882876
9.76510067114094,1.57894736842105,0.64,-1.66672156306889
9.86577181208054,1.57894736842105,0.64,-1.69342202815642
9.96644295302013,1.57894736842105,0.64,-1.72018964116498
10.0671140939597,1.57894736842105,0.64,-1.74702180016661
10.1677852348993,1.57894736842105,0.64,-1.77391595423203
10.2684563758389,1.57894736842105,0.64,-1.8008696034309
10.3691275167785,1.57894736842105,0.64,-1.8278802988321
10.4697986577181,1.57894736842105,0.64,-1.85494564250402
10.5704697986577,1.57894736842105,0.64,-1.88206328751486
10.6711409395973,1.57894736842105,0.64,-1.9092309379329
10.7718120805369,1.57894736842105,0.64,-1.93644634882686
10.8724832214765,1.57894736842105,0.64,-1.96370732626626
10.9731543624161,1.57894736842105,0.64,-1.99101172732171
11.0738255033557,1.57894736842105,0.64,-2.01835746006535
11.1744966442953,1.57894736842105,0.64,-2.04574248357114
11.2751677852349,1.57894736842105,0.64,-2.0731648079152
11.3758389261745,1.57894736842105,0.64,-2.100622494176
11.4765100671141,1.57894736842105,0.64,-2.12811365443466
11.5771812080537,1.57894736842105,0.64,-2.15563645177486
11.6778523489933,1.57894736842105,0.64,-2.18318910028299
11.7785234899329,1.57894736842105,0.64,-2.21076986504803
11.8791946308725,1.57894736842105,0.64,-2.23837706216149
11.9798657718121,1.57894736842105,0.64,-2.26600905871759
12.0805369127517,1.57894736842105,0.64,-2.29366427281381
12.1812080536913,1.57894736842105,0.64,-2.3213411735522
12.2818791946309,1.57894736842105,0.64,-2.34903828104189
12.3825503355705,1.57894736842105,0.64,-2.37675416640331
12.4832214765101,1.57894736842105,0.64,-2.40448745177465
12.5838926174497,1.57894736842105,0.64,-2.43223681032104
12.6845637583893,1.57894736842105,0.64,-2.46000096624671
12.7852348993289,1.57894736842105,0.64,-2.48777869481002
12.8859060402685,1.57894736842105,0.64,-2.51556882234108
12.9865771812081,1.57894736842105,0.64,-2.54337022626068
13.0872483221476,1.57894736842105,0.64,-2.57118183509907
13.1879194630872,1.57894736842105,0.64,-2.5990026285126
13.2885906040268,1.57894736842105,0.64,-2.62683163729584
13.3892617449664,1.57894736842105,0.64,-2.65466794338708
13.489932885906,1.57894736842105,0.64,-2.6825106798651
13.5906040268456,1.57894736842105,0.64,-2.71035903093597
13.6912751677852,1.57894736842105,0.64,-2.73821223190892
13.7919463087248,1.57894736842105,0.64,-2.76606956916115
13.8926174496644,1.57894736842105,0.64,-2.79393038009019
13.993288590604,1.57894736842105,0.64,-2.82179405304784
14.0939597315436,1.57894736842105,0.64,-2.84966002723607
14.1946308724832,1.57894736842105,0.64,-2.8775277925164
14.2953020134228,1.57894736842105,0.64,-2.90539688905557
14.3959731543624,1.57894736842105,0.64,-2.93326690674865
14.496644295302,1.57894736842105,0.64,-2.96113748467745
14.5973154362416,1.57894736842105,0.64,-2.98900831247564
14.6979865771812,1.57894736842105,0.64,-3.01687913946262
14.7986577181208,1.57894736842105,0.64,-3.04474982527247
14.8993288590604,1.57894736842105,0.64,-3.07262044899684
15,1.57894736842105,0.64,-3.10049158156453
0,1.68421052631579,0.64,0
0.100671140939597,1.68421052631579,0.64,-0.000959770932907877
0.201342281879195,1.68421052631579,0.64,-0.00177602054723474
0.302013422818792,1.68421052631579,0.64,-0.00299067633260628
0.402684563758389,1.68421052631579,0.64,-0.00467213129517785
0.503355704697987,1.68421052631579,0.64,-0.00684742790925002
0.604026845637584,1.68421052631579,0.64,-0.00952150581105747
0.704697986577181,1.68421052631579,0.64,-0.0126943854364359
0.805369127516778,1.68421052631579,0.64,-0.0163643607436707
0.906040268456376,1.68421052631579,0.64,-0.0205287084401925
1.00671140939597,1.68421052631579,0.64,-0.025183910144882
1.10738255033557,1.68421052631579,0.64,-0.0303258216258479
1.20805369127517,1.68421052631579,0.64,-0.0359498009566001
1.30872483221477,1.68421052631579,0.64,-0.0420508015435024
1.40939597315436,1.68421052631579,0.64,-0.0486234335361637
1.51006711409396,1.68421052631579,0.64,-0.0556620034434093
1.61073825503356,1.68421052631579,0.64,-0.0631605441857048
1.71140939597315,1.68421052631579,0.64,-0.071112846736444
1.81208053691275,1.68421052631579,0.64,-0.0795125001898639
1.91275167785235,1.68421052631579,0.64,-0.0883529413719235
2.01342281879195,1.68421052631579,0.64,-0.0976275101981093
2.11409395973154,1.68421052631579,0.64,-0.107329504382835
2.21476510067114,1.68421052631579,0.64,-0.117452227159426
2.31543624161074,1.68421052631579,0.64,-0.127989023705786
2.41610738255034,1.68421052631579,0.64,-0.1389333048148
2.51677852348993,1.68421052631579,0.64,-0.150278558895368
2.61744966442953,1.68421052631579,0.64,-0.162018354984958
2.71812080536913,1.68421052631579,0.64,-0.174146339973039
2.81879194630872,1.68421052631579,0.64,-0.186656232927881
2.91946308724832,1.68421052631579,0.64,-0.199541818678475
3.02013422818792,1.68421052631579,0.64,-0.212796941975689
3.12080536912752,1.68421052631579,0.64,-0.226415502858408
3.22147651006711,1.68421052631579,0.64,-0.240391453365923
3.32214765100671,1.68421052631579,0.64,-0.25471879546059
3.42281879194631,1.68421052631579,0.64,-0.269391579905433
3.52348993288591,1.68421052631579,0.64,-0.284403905822015
3.6241610738255,1.68421052631579,0.64,-0.299749920686683
3.7248322147651,1.68421052631579,0.64,-0.315423820575948
3.8255033557047,1.68421052631579,0.64,-0.331419850525696
3.9261744966443,1.68421052631579,0.64,-0.347732304915385
4.02684563758389,1.68421052631579,0.64,-0.364355527824727
4.12751677852349,1.68421052631579,0.64,-0.381283913336538
