"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.0555684180344069,-0.0450110012048675,-0.0504743827457538,-0.0541558725857625,-0.0438418857386313,-0.0488439114158399,-0.042898062103878,-0.0523490343472671,-0.0480075924489529,-0.04809306518393,-0.0551500420978483,-0.0545955348205571,-0.0506881820623062,-0.0451429664286333,-0.0528687242356113,-0.0563653777020396,-0.0560206009269231,-0.0500419380307963,-0.0485257224907936,-0.0491866497290825,-0.0505097681255345,-0.0478545498387203,-0.0460269302205519,-0.049202448682248,-0.0468817369282084,-0.0530904477060375,-0.0509049770646469,-0.0451830488354541,-0.0537557529425473,-0.0517967877787618
-0.0718445354162295,-0.0589722997279428,-0.0655782147583691,-0.0699345226286724,-0.0578922464523108,-0.0635855058938738,-0.056072197615568,-0.0683890102492897,-0.0626844608651651,-0.0627890252114252,-0.0719190636275514,-0.0713223900412067,-0.0657501833169584,-0.0587513124232593,-0.0690625896271322,-0.0733729430373249,-0.072748721962319,-0.0649641229578032,-0.0634486785255117,-0.0645506681477833,-0.0656841746049368,-0.0623960741280134,-0.0602816206105487,-0.0644930203403585,-0.0613339158823932,-0.0690174670418807,-0.0666504497251362,-0.0589748140767363,-0.0699904806131075,-0.0675819826261073
-0.0900646068981722,-0.074741625860812,-0.0825418060259602,-0.0875850890546449,-0.0738432098487272,-0.0801640945790924,-0.0709288595910353,-0.0864657072190426,-0.0792223533148294,-0.0793473850560346,-0.0907927268605844,-0.0901708640826308,-0.0826489469741419,-0.0740526326748484,-0.0873099119862476,-0.0924906589281136,-0.0915252847627326,-0.0817146259079242,-0.0802795026461127,-0.0819199802876979,-0.0827362691715401,-0.07876693967786,-0.0763761938921551,-0.081762984935737,-0.0776375498567842,-0.0869103040518505,-0.0844232508077975,-0.0745130289516885,-0.0882457696988501,-0.0853586468963006
-0.110167665707861,-0.0922669421427521,-0.10130660285905,-0.107048208341944,-0.0916452027338785,-0.0985239278382312,-0.0874199365520391,-0.106516735673789,-0.0975668124724323,-0.0977133715597833,-0.11170391156175,-0.11107350824845,-0.101325596836116,-0.0909970581652777,-0.107548891219996,-0.113652441210038,-0.112285432784834,-0.100237571327934,-0.0989617447234165,-0.101235943146648,-0.101609362927884,-0.0969125272429832,-0.0942589394532717,-0.100956160079938,-0.0957409748170736,-0.106706932531188,-0.104161411860886,-0.0917467075972997,-0.108458807265614,-0.105064465962203
-0.132094074187383,-0.111494367056691,-0.121814486175226,-0.128266136046486,-0.111244978279775,-0.118608779850287,-0.105495989488063,-0.128478988203966,-0.117662105196082,-0.117830991859364,-0.134586333062225,-0.133963424694824,-0.121722273786701,-0.109534113049583,-0.129716645460277,-0.136792565158942,-0.134965356474016,-0.120477087400491,-0.119437559188799,-0.12243780426004,-0.122246391170008,-0.116777338427968,-0.113876212172332,-0.122014153196566,-0.115590784493741,-0.128345952311689,-0.125801961732108,-0.110623726622994,-0.130566854732881,-0.126637084458605
-0.155785868468339,-0.132369525030053,-0.144008734621387,-0.15118295376815,-0.132587296667454,-0.140362999449775,-0.125107097382459,-0.152290225691803,-0.139452379031782,-0.139644217065451,-0.159375766756375,-0.158775710002819,-0.143782906139191,-0.129613363042582,-0.153750740788538,-0.161846839872773,-0.159503101095929,-0.142378110171834,-0.141649145250264,-0.145464602705617,-0.144590860812885,-0.138306106333074,-0.135173583046366,-0.14487783614321,-0.13713276480535,-0.151767590243376,-0.149282741223776,-0.131091779476754,-0.154508456555748,-0.150015527700232
-0.181186672877158,-0.154838600550045,-0.167834405496251,-0.17574437618931,-0.155616376598372,-0.163732177561928,-0.146203618751373,-0.177889907606282,-0.162882543907934,-0.163097860631261,-0.186010287317631,-0.185447816335882,-0.16745337270522,-0.151184989543374,-0.179590129099821,-0.188753027587008,-0.185838676175124,-0.165886856201384,-0.165539735844961,-0.170256439924902,-0.168587456935747,-0.161444578685909,-0.158096831323008,-0.169488526431568,-0.16031276587888,-0.176913998231213,-0.174543348848783,-0.153099161809429,-0.180223954478464,-0.175140788093655
-0.208241416525559,-0.178848963341628,-0.193238266013993,-0.201897405955209,-0.180276942739754,-0.188663389733524,-0.168736732320169,-0.205219377791778,-0.187898756982894,-0.188138040417968,-0.21442996966599,-0.213919291919615,-0.192681272651765,-0.174200158353913,-0.20717549264417,-0.217450750499495,-0.213913786728523,-0.190950942552224,-0.191054061690718,-0.196755070744758,-0.194182262431529,-0.1861398866514,-0.182592617766211,-0.19578871162714,-0.185077344730418,-0.203729088399968,-0.201525358944304,-0.176595253562773,-0.207655477028968,-0.201955798582489
-0.236896068977475,-0.204349403612277,-0.220168525203529,-0.229590043203877,-0.206514831635417,-0.215105145565066,-0.192658721285969,-0.234221694609264,-0.214448565389408,-0.214712294449728,-0.244576471436512,-0.244131353583758,-0.219415578151931,-0.198611168122931,-0.236449201823846,-0.247881207665175,-0.24367150096429,-0.217519285417061,-0.218138418524037,-0.224903997406982,-0.221322713381014,-0.212340589937578,-0.208608820223231,-0.223722348734885,-0.211374127798654,-0.232158214077357,-0.230172137542247,-0.201530705431506,-0.236746695160217,-0.230405135164294
-0.267097487665445,-0.231290110092423,-0.248574560616884,-0.258771125358365,-0.234277235435991,-0.243007213751636,-0.217923048860777,-0.264841361075321,-0.24248084322396,-0.242769496943024,-0.276392712193916,-0.276026537744138,-0.24760634508428,-0.224371440305909,-0.26735511464429,-0.279986911350338,-0.275056012746264,-0.245541927022435,-0.246740528676429,-0.254648310007535,-0.24995744689107,-0.239996551752711,-0.236094613486535,-0.253234878286228,-0.239151940187504,-0.262147893771027,-0.260428541320176,-0.22785742260417,-0.267442561210132,-0.260434699732956
-0.298793371808869,-0.259622531627202,-0.278406728140201,-0.289390280335642,-0.263512713639191,-0.272320443948641,-0.244484308899851,-0.297024095511815,-0.271945652715464,-0.272259707656619,-0.309822692474818,-0.309548491943195,-0.277204538295551,-0.251435433385422,-0.299838368279665,-0.313711515653847,-0.308012522597126,-0.274969886923831,-0.276809350519488,-0.285934460750423,-0.28003615108962,-0.269058772234242,-0.265000407028115,-0.284273103365872,-0.268360790765124,-0.293645643438995,-0.292240658122816,-0.255528454470348,-0.299689125589249,-0.291991493785298
-0.331932278961313,-0.289299220707633,-0.309616263188804,-0.321397944660432,-0.294171093284108,-0.302996639171437,-0.272298127768245,-0.33071668294815,-0.302794110315772,-0.303134033714772,-0.344811415833499,-0.344641877515568,-0.308161955830727,-0.279758544857484,-0.333845224446938,-0.348999728673148,-0.342487199716111,-0.305755070981307,-0.308294917611394,-0.318710069958785,-0.311509462772774,-0.299479250401303,-0.295277733305762,-0.316785038944218,-0.298951794924836,-0.326599902928479,-0.325555636906032,-0.284497869539568,-0.333433438582225,-0.325023494118383
-0.366463662577356,-0.320273707119289,-0.342155246469885,-0.354745403968585,-0.326203340230476,-0.334988484620757,-0.301321066514795,-0.365866895439709,-0.334978289762683,-0.335344532852704,-0.381304864981799,-0.381252334959294,-0.34043121391213,-0.309297033801998,-0.369322974357596,-0.385797274946524,-0.378427181049725,-0.337850232101271,-0.341148231574805,-0.352923793103013,-0.344328914557809,-0.33121089509966,-0.326879140956203,-0.350719784029231,-0.330877088075865,-0.360960018164882,-0.360321596274394,-0.314720655313285,-0.368623509772477,-0.359479600506228
-0.402337905366181,-0.352500413772585,-0.375976603301656,-0.389384830553674,-0.359561444941149,-0.368249517522317,-0.331510545390226,-0.402423455457174,-0.368451163822446,-0.36884415713958,-0.419249998039031,-0.419326475851646,-0.373965758920032,-0.340007972374864,-0.40621988714656,-0.424050880035484,-0.415780578578405,-0.371208962949471,-0.375321202103902,-0.388525242665096,-0.378446915488828,-0.364207478289339,-0.359758114324612,-0.386027431678326,-0.364089754571836,-0.396676246094751,-0.396487583690109,-0.346152653072964,-0.405208295775206,-0.395309621465988
-0.43950633855651,-0.385934608537445,-0.411034114220601,-0.425269307574991,-0.394198338097743,-0.402734119430894,-0.362824794569316,-0.440336020838257,-0.403166574170936,-0.403586725045791,-0.458594748228034,-0.458811882136798,-0.408719885178884,-0.371849221405862,-0.444485183848192,-0.463708261663928,-0.454496482230318,-0.405785702168407,-0.410766618180846,-0.425464947829921,-0.413816747892081,-0.398423615573264,-0.393869021158634,-0.422659013114201,-0.398543778047589,-0.433699763090331,-0.43400356099442,-0.378750522096873,-0.44313769720361,-0.43246427463283
-0.477921246809683,-0.420532380526205,-0.447282424995719,-0.462352838799792,-0.430067835918726,-0.438397517271543,-0.395222826182424,-0.479555178482814,-0.439079217664052,-0.439526909423375,-0.499288021646637,-0.499657105446359,-0.444648748531323,-0.404779421264764,-0.484069024355763,-0.504718121593924,-0.494524956148672,-0.441535742344758,-0.447438136226372,-0.463694336354939,-0.450392568819905,-0.433814760443367,-0.429167082166969,-0.460566466352745,-0.434194010200312,-0.471982669041202,-0.472820400961527,-0.412471723226876,-0.482362556113155,-0.470895189656661
-0.517535862804824,-0.456250630438654,-0.484677051751406,-0.500590347097392,-0.467124608840522,-0.475195785552651,-0.428664420503491,-0.520032440870518,-0.476144640464713,-0.476620232731626,-0.541279692953099,-0.541811665003709,-0.481708372879212,-0.438757990158037,-0.524922500456538,-0.547030137426429,-0.535817030490497,-0.478415234470388,-0.485290275854404,-0.503165727925273,-0.488129410476323,-0.470337203508091,-0.465608354868,-0.499702620282074,-0.470996152580039,-0.511477986082029,-0.512889887281908,-0.447274512833067,-0.522834651649914,-0.510554909262094
-0.558304356346307,-0.493047067823551,-0.523174381094695,-0.539937666085558,-0.505324166204741,-0.513085846834717,-0.463110120136922,-0.561720243367634,-0.514319235215381,-0.514823064801185,-0.584520600267581,-0.585226044687684,-0.519855650509771,-0.47374512472824,-0.566997631754894,-0.59059495510235,-0.57832469173437,-0.516381187934104,-0.524278418350469,-0.543832332826503,-0.526983178169544,-0.507948072376758,-0.503149725742338,-0.540021187636588,-0.508906746549942,-0.55213965367513,-0.554164715010858,-0.483117941201764,-0.564506694468438,-0.551396888013161
-0.60018182194631,-0.530880211153351,-0.562731666815744,-0.580351528846999,-0.544622850788576,-0.552025470152625,-0.49852122803204,-0.60457194192236,-0.553560239129369,-0.554092621172568,-0.62896254041537,-0.62985169004706,-0.559048338308629,-0.509701800402097,-0.610247363162985,-0.63536418282236,-0.622000873680853,-0.555391467153394,-0.564358805845011,-0.585648252769075,-0.566910646376065,-0.546605330752013,-0.541748906814772,-0.581476762723671,-0.547883168039314,-0.593922522211306,-0.596598490705874,-0.519961852156998,-0.60733232109989,-0.593375489679275
-0.643124267400612,-0.569709388714822,-0.603307024951677,-0.621789556500641,-0.584977838749198,-0.591973268133977,-0.534859806969288,-0.648541811185574,-0.593825732341769,-0.594386961491527,-0.674558265058601,-0.675641005722029,-0.599245051971328,-0.546589770691468,-0.654625563378905,-0.681290386601142,-0.666799450217703,-0.595404786498583,-0.605488540582204,-0.628568482366284,-0.607869454065215,-0.586267776705898,-0.581364434459944,-0.624024821479302,-0.587883625021461,-0.636782346740694,-0.640145732248181,-0.557766882618625,-0.651266089118987,-0.636445984185263
-0.687088604557739,-0.609494739514744,-0.644859428588145,-0.66421024822584,-0.626347142102423,-0.632888693694085,-0.572088679418064,-0.69358504308193,-0.635074636458666,-0.635664987999213,-0.721261477800832,-0.722547353398106,-0.640405259801776,-0.584371565572221,-0.700087024011117,-0.728327087269536,-0.712675230062906,-0.636380704910652,-0.647625584224458,-0.672548910597663,-0.649818100246573,-0.626895040581392,-0.62195566927518,-0.6676217224956,-0.628867156528072,-0.680675781692737,-0.684761868490185,-0.596494461815384,-0.696263473443054,-0.680564544782714
-0.732032642542857,-0.650197213967211,-0.687348703212524,-0.707572973388083,-0.66868961201595,-0.674732036944039,-0.610171427376676,-0.739657745767589,-0.677266713377543,-0.677886444251269,-0.76902683211351,-0.770525050237665,-0.682489277060611,-0.623010489386031,-0.746587459093543,-0.776428758563972,-0.759583953222179,-0.67827962109689,-0.690728757246848,-0.717546321983538,-0.692715940283443,-0.668447582946659,-0.663482796432476,-0.712224708288699,-0.670793632517417,-0.725560376847533,-0.73040323882795,-0.636106810276664,-0.742280863720107,-0.725688245717701
-0.777915083163512,-0.691778574345357,-0.730735522962247,-0.751837965788731,-0.711964941987919,-0.717464422634304,-0.649072392129805,-0.786716942868608,-0.720362564410983,-0.721011914131817,-0.817809929871038,-0.819529367680535,-0.725458261304527,-0.662470618697413,-0.794083504801177,-0.825550825942337,-0.8074822887296,-0.721062769699748,-0.734757738447496,-0.763518397389759,-0.736523183138238,-0.710886692854776,-0.705906826203586,-0.75779190644113,-0.713623754185384,-0.771394574467742,-0.777027092743243,-0.676566938801164,-0.789275562584111,-0.771775060430693
-0.824695518007456,-0.734201395037945,-0.774981407803358,-0.796966319729417,-0.756133670485325,-0.761047808212892,-0.688756673964615,-0.834720572902279,-0.764323629680536,-0.765002821146506,-0.867567320306351,-0.86951653051518,-0.769274208803216,-0.702716800394156,-0.842532719245819,-0.8756496658464,-0.85632783325481,-0.764692218490286,-0.779673064558868,-0.810423714481517,-0.781200889474926,-0.754174486491653,-0.749189594491496,-0.804282330469042,-0.757319054460343,-0.818137707351554,-0.824591589334964,-0.717838647541899,-0.837205784521901,-0.818783860211856
-0.872334426725726,-0.777429062653657,-0.820048721513866,-0.842919987464669,-0.801157182918177,-0.805444982435741,-0.729190131893048,-0.883627488815379,-0.80911218771234,-0.809821427932982,-0.918256499250492,-0.920443716150242,-0.813899951924246,-0.74371465016272,-0.891893582292738,-0.926682605225881,-0.906079110251328,-0.809130866448824,-0.825436129928206,-0.858221747895998,-0.826710970436012,-0.798273906186173,-0.793293763278995,-0.851655880391379,-0.801841898519919,-0.865749997546697,-0.873055796856358,-0.759886525265931,-0.886030655137807,-0.866674413205459
-0.920793176076583,-0.821425776009051,-0.865900670292098,-0.889661777628983,-0.846997712989728,-0.850619564410852,-0.770339383405559,-0.933397457604038,-0.854691355163234,-0.855430835919266,-0.969835908566331,-0.972269054040208,-0.8592991572956,-0.785430551353736,-0.942125495381819,-0.978607921215461,-0.956695569423382,-0.854342442525929,-0.872009186239674,-0.906872869221235,-0.873016186894985,-0.843148719708864,-0.838182820955823,-0.899873343044531,-0.847155484238607,-0.91419255550666,-0.922379692276817,-0.802675948787643,-0.935710210664129,-0.915407383668601
-0.970034019418664,-0.866156546031391,-0.91250130181532,-0.937155354298935,-0.893618343538105,-0.896536002954077,-0.812171804260446,-0.983991159999952,-0.90102508662243,-0.901794985073899,-1.02226493571933,-1.02495162523355,-0.905436324546701,-0.827831654186499,-0.993188781358522,-1.03138484090583,-1.00813758637353,-0.900291504879872,-0.919355342263494,-0.956338346864294,-0.920080149015745,-0.888763519779262,-0.883821082520736,-0.948896392212064,-0.893223842527377,-0.963427379528572,-0.972524160886177,-0.846173082545369,-0.98620539762136,-0.964944331412548
-1.02002009644701,-0.911587195605442,-0.95981550460556,-0.985365236441384,-0.940983007004975,-0.943159576155507,-0.854655528302494,-1.03537019021647,-0.948078174454598,-0.948878653711235,-1.0755039134484,-1.07845146201922,-0.952276785455796,-0.870885875216072,-1.04504468432582,-1.08497354117767,-1.06036646235221,-0.946943440423601,-0.96743856362861,-1.00658034587487,-0.967867315995929,-0.935083723715622,-0.930173689676585,-0.998687588639933,-0.940011837561944,-1.0134173553656,-1.02345099595415,-0.890344878284453,-1.03747807257187,-1.01524771137654
-1.0707154330477,-0.957684359391035,-1.00780900759698,-1.03425679758094,-0.989056485656008,-0.990456391082788,-0.897759447302695,-1.08749705574948,-0.995816248667407,-0.996647458332067,-1.12951411951141,-1.13272954765144,-0.999786703370266,-0.914561896987414,-1.09765536952561,-1.13933514858134,-1.11334442406748,-0.99426446455964,-1.01622367262135,-1.05756192776913,-1.0163429959136,-0.9820755731794,-0.977206610846938,-1.04921037999454,-0.987485166916963,-1.06412625594682,-1.07512289844989,-0.935159074815166,-1.08949100193523,-1.06628087329961
-1.12208494120347,-1.00441548363406,-1.05644837983238,-1.08379626558401,-1.03780441165328,-1.03839338357196,-0.941453210813291,-1.14033517722681,-1.04420577679735,-1.0450678534906,-1.18425777648754,-1.1877478161357,-1.04793307280445,-0.958829167814164,-1.15098392325228,-1.1944317392514,-1.16703462353357,-1.04222162102225,-1.06567634801366,-1.10924705037842,-1.06547334562939,-1.02970613398362,-1.02488664114398,-1.10042910080359,-1.0356103616314,-1.11551874116487,-1.12750347681956,-0.980584197822921,-1.14220786184715,-1.11800806146617
-1.17409441891833,-1.05174882598785,-1.10570103024145,-1.13395072250146,-1.08719326705151,-1.08693831807465,-0.985707226036027,-1.19384888829794,-1.09321406381268,-1.09410713168429,-1.23969805162251,-1.24346915206178,-1.0966837191506,-1.00365790163617,-1.2049943527961,-1.25022633884769,-1.221401137948,-1.0907827817775,-1.11576312492248,-1.16160056773237,-1.11522537071761,-1.07794329594584,-1.07318140231305,-1.15230897240277,-1.08435478623031,-1.16756035770841,-1.18055724681499,-1.02658955971641,-1.19559323805093,-1.1703944145077
