"x","y","z","D"
12.6845637583893,0.947368421052632,0.64,-2.30627384938717
12.7852348993289,0.947368421052632,0.64,-2.3322983249901
12.8859060402685,0.947368421052632,0.64,-2.35833470157358
12.9865771812081,0.947368421052632,0.64,-2.38438192869881
13.0872483221476,0.947368421052632,0.64,-2.4104390038164
13.1879194630872,0.947368421052632,0.64,-2.43650497227401
13.2885906040268,0.947368421052632,0.64,-2.46257892733146
13.3892617449664,0.947368421052632,0.64,-2.48866001018692
13.489932885906,0.947368421052632,0.64,-2.51474741001838
13.5906040268456,0.947368421052632,0.64,-2.54084036404536
13.6912751677852,0.947368421052632,0.64,-2.5669381576171
13.7919463087248,0.947368421052632,0.64,-2.5930401243385
13.8926174496644,0.947368421052632,0.64,-2.6191456462538
13.993288590604,0.947368421052632,0.64,-2.64525415412389
14.0939597315436,0.947368421052632,0.64,-2.67136512785517
14.1946308724832,0.947368421052632,0.64,-2.69747809716109
14.2953020134228,0.947368421052632,0.64,-2.72359264255971
14.3959731543624,0.947368421052632,0.64,-2.74970839680634
14.496644295302,0.947368421052632,0.64,-2.77582504691352
14.5973154362416,0.947368421052632,0.64,-2.80194233781422
14.6979865771812,0.947368421052632,0.64,-2.82806008076965
14.7986577181208,0.947368421052632,0.64,-2.85417820014481
14.8993288590604,0.947368421052632,0.64,-2.88029683854871
15,0.947368421052632,0.64,-2.90641664965559
0,1.05263157894737,0.64,0
0.100671140939597,1.05263157894737,0.64,-0.00110853546699739
0.201342281879195,1.05263157894737,0.64,-0.00216779947596455
0.302013422818792,1.05263157894737,0.64,-0.00364162730664521
0.402684563758389,1.05263157894737,0.64,-0.0055487392046332
0.503355704697987,1.05263157894737,0.64,-0.00790058087894057
0.604026845637584,1.05263157894737,0.64,-0.0106956985527446
0.704697986577181,1.05263157894737,0.64,-0.0139316176630938
0.805369127516778,1.05263157894737,0.64,-0.0176059430614531
0.906040268456376,1.05263157894737,0.64,-0.0217164020118142
1.00671140939597,1.05263157894737,0.64,-0.0262606361679935
1.10738255033557,1.05263157894737,0.64,-0.031236081310648
1.20805369127517,1.05263157894737,0.64,-0.0366398967178054
1.30872483221477,1.05263157894737,0.64,-0.0424689323180577
1.40939597315436,1.05263157894737,0.64,-0.0487197216467158
1.51006711409396,1.05263157894737,0.64,-0.0553884951195536
1.61073825503356,1.05263157894737,0.64,-0.0624712093454834
1.71140939597315,1.05263157894737,0.64,-0.0699635862214124
1.81208053691275,1.05263157894737,0.64,-0.0778611541509549
1.91275167785235,1.05263157894737,0.64,-0.0861592849575473
2.01342281879195,1.05263157894737,0.64,-0.0948532231243403
2.11409395973154,1.05263157894737,0.64,-0.103938107089199
2.21476510067114,1.05263157894737,0.64,-0.113408984278121
2.31543624161074,1.05263157894737,0.64,-0.123260822187149
2.41610738255034,1.05263157894737,0.64,-0.133488517533443
2.51677852348993,1.05263157894737,0.64,-0.144086904821544
2.61744966442953,1.05263157894737,0.64,-0.155050764993762
2.71812080536913,1.05263157894737,0.64,-0.166374834334689
2.81879194630872,1.05263157894737,0.64,-0.178053813511841
2.91946308724832,1.05263157894737,0.64,-0.190082376515903
3.02013422818792,1.05263157894737,0.64,-0.202455179254575
3.12080536912752,1.05263157894737,0.64,-0.21516686760045
3.22147651006711,1.05263157894737,0.64,-0.228212084759597
3.32214765100671,1.05263157894737,0.64,-0.241585477892653
3.42281879194631,1.05263157894737,0.64,-0.255281703974247
3.52348993288591,1.05263157894737,0.64,-0.269295434916708
3.6241610738255,1.05263157894737,0.64,-0.283621362010257
3.7248322147651,1.05263157894737,0.64,-0.298254199746995
3.8255033557047,1.05263157894737,0.64,-0.313188689101933
3.9261744966443,1.05263157894737,0.64,-0.32841960034398
4.02684563758389,1.05263157894737,0.64,-0.343941735445356
4.12751677852349,1.05263157894737,0.64,-0.359749930150833
4.22818791946309,1.05263157894737,0.64,-0.375839055760269
4.32885906040268,1.05263157894737,0.64,-0.392204020669753
4.42953020134228,1.05263157894737,0.64,-0.408839771709089
4.53020134228188,1.05263157894737,0.64,-0.425741295306617
4.63087248322148,1.05263157894737,0.64,-0.442903618506711
4.73154362416107,1.05263157894737,0.64,-0.460321809860615
4.83221476510067,1.05263157894737,0.64,-0.477990980207578
4.93288590604027,1.05263157894737,0.64,-0.495906283360376
5.03355704697987,1.05263157894737,0.64,-0.514062916707
5.13422818791946,1.05263157894737,0.64,-0.53245612173866
5.23489932885906,1.05263157894737,0.64,-0.551081184512812
5.33557046979866,1.05263157894737,0.64,-0.569933436058897
5.43624161073825,1.05263157894737,0.64,-0.589008252733576
5.53691275167785,1.05263157894737,0.64,-0.608301056531521
5.63758389261745,1.05263157894737,0.64,-0.62780731535716
5.73825503355705,1.05263157894737,0.64,-0.647522543262154
5.83892617449664,1.05263157894737,0.64,-0.667442300652969
5.93959731543624,1.05263157894737,0.64,-0.687562194472275
6.04026845637584,1.05263157894737,0.64,-0.707877878357541
6.14093959731544,1.05263157894737,0.64,-0.728385052779783
6.24161073825503,1.05263157894737,0.64,-0.749079465165045
6.34228187919463,1.05263157894737,0.64,-0.769956910000835
6.44295302013423,1.05263157894737,0.64,-0.791013228929483
6.54362416107382,1.05263157894737,0.64,-0.812244310830065
6.64429530201342,1.05263157894737,0.64,-0.833646091890466
6.74496644295302,1.05263157894737,0.64,-0.855214555670654
6.84563758389262,1.05263157894737,0.64,-0.876945733158406
6.94630872483221,1.05263157894737,0.64,-0.898835702818414
7.04697986577181,1.05263157894737,0.64,-0.920880590635445
7.14765100671141,1.05263157894737,0.64,-0.943076570152501
7.24832214765101,1.05263157894737,0.64,-0.965419862504316
7.3489932885906,1.05263157894737,0.64,-0.987906736447016
7.4496644295302,1.05263157894737,0.64,-1.01053350838414
7.5503355704698,1.05263157894737,0.64,-1.03329654238969
7.6510067114094,1.05263157894737,0.64,-1.0561922502283
7.75167785234899,1.05263157894737,0.64,-1.07921709137318
7.85234899328859,1.05263157894737,0.64,-1.10236757302178
7.95302013422819,1.05263157894737,0.64,-1.12564025010966
8.05369127516778,1.05263157894737,0.64,-1.14903172532272
8.15436241610738,1.05263157894737,0.64,-1.17253864910785
8.25503355704698,1.05263157894737,0.64,-1.19615771968246
8.35570469798658,1.05263157894737,0.64,-1.21988568304276
8.45637583892617,1.05263157894737,0.64,-1.24371933297109
8.55704697986577,1.05263157894737,0.64,-1.26765551104238
8.65771812080537,1.05263157894737,0.64,-1.29169110662978
8.75838926174497,1.05263157894737,0.64,-1.31582305690971
8.85906040268456,1.05263157894737,0.64,-1.34004834686627
8.95973154362416,1.05263157894737,0.64,-1.36436400929507
9.06040268456376,1.05263157894737,0.64,-1.38876712480673
9.16107382550335,1.05263157894737,0.64,-1.41325482182986
9.26174496644295,1.05263157894737,0.64,-1.43782427661381
9.36241610738255,1.05263157894737,0.64,-1.462472713231
9.46308724832215,1.05263157894737,0.64,-1.48719740357915
9.56375838926174,1.05263157894737,0.64,-1.51199566738307
9.66442953020134,1.05263157894737,0.64,-1.53686487219647
9.76510067114094,1.05263157894737,0.64,-1.56180243340352
9.86577181208054,1.05263157894737,0.64,-1.58680581422029
9.96644295302013,1.05263157894737,0.64,-1.61187252569603
10.0671140939597,1.05263157894737,0.64,-1.63700012671447
10.1677852348993,1.05263157894737,0.64,-1.66218622399494
10.2684563758389,1.05263157894737,0.64,-1.68742847209355
10.3691275167785,1.05263157894737,0.64,-1.71272457340421
10.4697986577181,1.05263157894737,0.64,-1.73807227815974
10.5704697986577,1.05263157894737,0.64,-1.76346938443291
10.6711409395973,1.05263157894737,0.64,-1.78891373813747
10.7718120805369,1.05263157894737,0.64,-1.81440323302926
10.8724832214765,1.05263157894737,0.64,-1.83993581070716
10.9731543624161,1.05263157894737,0.64,-1.86550946061436
11.0738255033557,1.05263157894737,0.64,-1.89112222003933
11.1744966442953,1.05263157894737,0.64,-1.91677217411703
11.2751677852349,1.05263157894737,0.64,-1.94245745583013
11.3758389261745,1.05263157894737,0.64,-1.96817624601027
11.4765100671141,1.05263157894737,0.64,-1.99392677333945
11.5771812080537,1.05263157894737,0.64,-2.0197073143515
11.6778523489933,1.05263157894737,0.64,-2.04551619343374
11.7785234899329,1.05263157894737,0.64,-2.07135178282881
11.8791946308725,1.05263157894737,0.64,-2.09721250263672
11.9798657718121,1.05263157894737,0.64,-2.12309682081711
12.0805369127517,1.05263157894737,0.64,-2.14900325319184
12.1812080536913,1.05263157894737,0.64,-2.17493036344765
12.2818791946309,1.05263157894737,0.64,-2.20087676313915
12.3825503355705,1.05263157894737,0.64,-2.22684111169164
12.4832214765101,1.05263157894737,0.64,-2.2528221164039
12.5838926174497,1.05263157894737,0.64,-2.27881853245051
12.6845637583893,1.05263157894737,0.64,-2.3048291628834
12.7852348993289,1.05263157894737,0.64,-2.33085285863255
12.8859060402685,1.05263157894737,0.64,-2.35688851850568
12.9865771812081,1.05263157894737,0.64,-2.38293508918712
13.0872483221476,1.05263157894737,0.64,-2.40899156523675
13.1879194630872,1.05263157894737,0.64,-2.43505698909063
13.2885906040268,1.05263157894737,0.64,-2.46113045106588
13.3892617449664,1.05263157894737,0.64,-2.48721108937359
13.489932885906,1.05263157894737,0.64,-2.51329809014491
13.5906040268456,1.05263157894737,0.64,-2.53939068747641
13.6912751677852,1.05263157894737,0.64,-2.56548816350352
13.7919463087248,1.05263157894737,0.64,-2.59158984851431
13.8926174496644,1.05263157894737,0.64,-2.61769512112467
13.993288590604,1.05263157894737,0.64,-2.64380340854965
14.0939597315436,1.05263157894737,0.64,-2.66991418702636
14.1946308724832,1.05263157894737,0.64,-2.69602698246528
14.2953020134228,1.05263157894737,0.64,-2.72214137142543
14.3959731543624,1.05263157894737,0.64,-2.74825698250277
14.496644295302,1.05263157894737,0.64,-2.77437349827439
14.5973154362416,1.05263157894737,0.64,-2.80049065885296
14.6979865771812,1.05263157894737,0.64,-2.82660827014162
14.7986577181208,1.05263157894737,0.64,-2.85272625032197
14.8993288590604,1.05263157894737,0.64,-2.87884473454484
15,1.05263157894737,0.64,-2.90496436991821
0,1.15789473684211,0.64,0
0.100671140939597,1.15789473684211,0.64,-0.00109348933049397
0.201342281879195,1.15789473684211,0.64,-0.00213294776594534
0.302013422818792,1.15789473684211,0.64,-0.00358190316298316
0.402684563758389,1.15789473684211,0.64,-0.00546108640261076
0.503355704697987,1.15789473684211,0.64,-0.00778270919412791
0.604026845637584,1.15789473684211,0.64,-0.010545924161518
0.704697986577181,1.15789473684211,0.64,-0.0137487291126596
0.805369127516778,1.15789473684211,0.64,-0.0173891233472845
0.906040268456376,1.15789473684211,0.64,-0.021465186930773
1.00671140939597,1.15789473684211,0.64,-0.0259748939621072
1.10738255033557,1.15789473684211,0.64,-0.0309159967695864
1.20805369127517,1.15789473684211,0.64,-0.0362859443244938
1.30872483221477,1.15789473684211,0.64,-0.0420818327151803
1.40939597315436,1.15789473684211,0.64,-0.0483003870835678
1.51006711409396,1.15789473684211,0.64,-0.0549379719157029
1.61073825503356,1.15789473684211,0.64,-0.0619906226750762
1.71140939597315,1.15789473684211,0.64,-0.0694540903904944
1.81208053691275,1.15789473684211,0.64,-0.0773238909468661
1.91275167785235,1.15789473684211,0.64,-0.0855953521533349
2.01342281879195,1.15789473684211,0.64,-0.0942636540034573
2.11409395973154,1.15789473684211,0.64,-0.103323860251938
2.21476510067114,1.15789473684211,0.64,-0.112770941700806
2.31543624161074,1.15789473684211,0.64,-0.122599792927831
2.41610738255034,1.15789473684211,0.64,-0.13280524458745
2.51677852348993,1.15789473684211,0.64,-0.143382073161105
2.61744966442953,1.15789473684211,0.64,-0.154325009488264
2.71812080536913,1.15789473684211,0.64,-0.165628746843323
2.81879194630872,1.15789473684211,0.64,-0.177287948879603
2.91946308724832,1.15789473684211,0.64,-0.189297257478176
3.02013422818792,1.15789473684211,0.64,-0.201651300395634
3.12080536912752,1.15789473684211,0.64,-0.214344698559669
3.22147651006711,1.15789473684211,0.64,-0.227372072873614
3.32214765100671,1.15789473684211,0.64,-0.240728050430166
3.42281879194631,1.15789473684211,0.64,-0.254407270080635
3.52348993288591,1.15789473684211,0.64,-0.268404387348178
3.6241610738255,1.15789473684211,0.64,-0.282714078706848
3.7248322147651,1.15789473684211,0.64,-0.297331045271464
3.8255033557047,1.15789473684211,0.64,-0.312250015957253
3.9261744966443,1.15789473684211,0.64,-0.327465750174011
4.02684563758389,1.15789473684211,0.64,-0.342973040119933
4.12751677852349,1.15789473684211,0.64,-0.358766712736157
4.22818791946309,1.15789473684211,0.64,-0.374841631376858
4.32885906040268,1.15789473684211,0.64,-0.391192697242308
4.42953020134228,1.15789473684211,0.64,-0.407814850614726
4.53020134228188,1.15789473684211,0.64,-0.42470307192964
4.63087248322148,1.15789473684211,0.64,-0.44185238270926
4.73154362416107,1.15789473684211,0.64,-0.459257846379091
4.83221476510067,1.15789473684211,0.64,-0.476914568984746
4.93288590604027,1.15789473684211,0.64,-0.494817699822604
5.03355704697987,1.15789473684211,0.64,-0.512962431995443
5.13422818791946,1.15789473684211,0.64,-0.531344002902186
5.23489932885906,1.15789473684211,0.64,-0.549957694669508
5.33557046979866,1.15789473684211,0.64,-0.568798834531984
5.43624161073825,1.15789473684211,0.64,-0.587862795166579
5.53691275167785,1.15789473684211,0.64,-0.607144994986664
5.63758389261745,1.15789473684211,0.64,-0.626640898400213
5.73825503355705,1.15789473684211,0.64,-0.646346016036244
5.83892617449664,1.15789473684211,0.64,-0.666255904943395
5.93959731543624,1.15789473684211,0.64,-0.686366168763839
6.04026845637584,1.15789473684211,0.64,-0.706672457885628
6.14093959731544,1.15789473684211,0.64,-0.727170469576109
6.24161073825503,1.15789473684211,0.64,-0.747855948098779
6.34228187919463,1.15789473684211,0.64,-0.768724684815664
6.44295302013423,1.15789473684211,0.64,-0.789772518277061
6.54362416107382,1.15789473684211,0.64,-0.810995334300231
6.64429530201342,1.15789473684211,0.64,-0.832389066038452
6.74496644295302,1.15789473684211,0.64,-0.853949694041656
6.84563758389262,1.15789473684211,0.64,-0.875673246309666
6.94630872483221,1.15789473684211,0.64,-0.897555798339004
7.04697986577181,1.15789473684211,0.64,-0.919593473164053
7.14765100671141,1.15789473684211,0.64,-0.941782441393227
7.24832214765101,1.15789473684211,0.64,-0.964118921240838
7.3489932885906,1.15789473684211,0.64,-0.986599178555094
7.4496644295302,1.15789473684211,0.64,-1.00921952684278
7.5503355704698,1.15789473684211,0.64,-1.0319763272909
7.6510067114094,1.15789473684211,0.64,-1.05486598878587
7.75167785234899,1.15789473684211,0.64,-1.07788496793025
7.85234899328859,1.15789473684211,0.64,-1.10102976905757
7.95302013422819,1.15789473684211,0.64,-1.12429694424538
8.05369127516778,1.15789473684211,0.64,-1.14768309332668
8.15436241610738,1.15789473684211,0.64,-1.17118486390004
8.25503355704698,1.15789473684211,0.64,-1.19479895133843
8.35570469798658,1.15789473684211,0.64,-1.21852209879711
8.45637583892617,1.15789473684211,0.64,-1.24235109722043
8.55704697986577,1.15789473684211,0.64,-1.26628278534799
8.65771812080537,1.15789473684211,0.64,-1.29031404971985
8.75838926174497,1.15789473684211,0.64,-1.31444182468137
8.85906040268456,1.15789473684211,0.64,-1.33866309238724
8.95973154362416,1.15789473684211,0.64,-1.36297488280523
9.06040268456376,1.15789473684211,0.64,-1.38737427371937
9.16107382550335,1.15789473684211,0.64,-1.41185839073285
9.26174496644295,1.15789473684211,0.64,-1.43642440727053
9.36241610738255,1.15789473684211,0.64,-1.46106954458122
9.46308724832215,1.15789473684211,0.64,-1.48579107173973
9.56375838926174,1.15789473684211,0.64,-1.5105863056486
9.66442953020134,1.15789473684211,0.64,-1.53545261103983
9.76510067114094,1.15789473684211,0.64,-1.56038740047632
9.86577181208054,1.15789473684211,0.64,-1.58538813435325
9.96644295302013,1.15789473684211,0.64,-1.6104523208994
10.0671140939597,1.15789473684211,0.64,-1.63557751617829
10.1677852348993,1.15789473684211,0.64,-1.66076132408935
10.2684563758389,1.15789473684211,0.64,-1.68600139636904
10.3691275167785,1.15789473684211,0.64,-1.71129543259189
10.4697986577181,1.15789473684211,0.64,-1.7366411801716
10.5704697986577,1.15789473684211,0.64,-1.76203643436206
10.6711409395973,1.15789473684211,0.64,-1.78747903825846
10.7718120805369,1.15789473684211,0.64,-1.81296688279828
10.8724832214765,1.15789473684211,0.64,-1.83849790676241
10.9731543624161,1.15789473684211,0.64,-1.86407009677622
11.0738255033557,1.15789473684211,0.64,-1.8896814873106
11.1744966442953,1.15789473684211,0.64,-1.91533016068306
11.2751677852349,1.15789473684211,0.64,-1.94101424705879
11.3758389261745,1.15789473684211,0.64,-1.96673192445166
11.4765100671141,1.15789473684211,0.64,-1.9924814187254
11.5771812080537,1.15789473684211,0.64,-2.01826100359457
11.6778523489933,1.15789473684211,0.64,-2.04406900062574
11.7785234899329,1.15789473684211,0.64,-2.0699037792387
11.8791946308725,1.15789473684211,0.64,-2.09576375670773
11.9798657718121,1.15789473684211,0.64,-2.12164739816317
12.0805369127517,1.15789473684211,0.64,-2.14755321659303
12.1812080536913,1.15789473684211,0.64,-2.17347977284509
12.2818791946309,1.15789473684211,0.64,-2.19942567562906
12.3825503355705,1.15789473684211,0.64,-2.22538958151918
12.4832214765101,1.15789473684211,0.64,-2.25137019495683
12.5838926174497,1.15789473684211,0.64,-2.27736626825306
12.6845637583893,1.15789473684211,0.64,-2.30337660159084
12.7852348993289,1.15789473684211,0.64,-2.3294000430264
12.8859060402685,1.15789473684211,0.64,-2.35543548848929
12.9865771812081,1.15789473684211,0.64,-2.38148188178086
13.0872483221476,1.15789473684211,0.64,-2.40753821457077
13.1879194630872,1.15789473684211,0.64,-2.43360352639227
13.2885906040268,1.15789473684211,0.64,-2.45967690463746
13.3892617449664,1.15789473684211,0.64,-2.48575748455545
13.489932885906,1.15789473684211,0.64,-2.51184444925838
13.5906040268456,1.15789473684211,0.64,-2.53793702974234
13.6912751677852,1.15789473684211,0.64,-2.56403450493326
13.7919463087248,1.15789473684211,0.64,-2.59013620177188
13.8926174496644,1.15789473684211,0.64,-2.61624149535734
13.993288590604,1.15789473684211,0.64,-2.64234980918016
14.0939597315436,1.15789473684211,0.64,-2.6684606154922
14.1946308724832,1.15789473684211,0.64,-2.69457343588323
14.2953020134228,1.15789473684211,0.64,-2.72068784215905
14.3959731543624,1.15789473684211,0.64,-2.74680345761979
14.496644295302,1.15789473684211,0.64,-2.772919958901
14.5973154362416,1.15789473684211,0.64,-2.79903707946245
14.6979865771812,1.15789473684211,0.64,-2.82515461781272
14.7986577181208,1.15789473684211,0.64,-2.85127248338627
14.8993288590604,1.15789473684211,0.64,-2.87739080017101
15,1.15789473684211,0.64,-2.90351020430997
0,1.26315789473684,0.64,0
0.100671140939597,1.26315789473684,0.64,-0.00106590847979271
0.201342281879195,1.26315789473684,0.64,-0.0020717452395269
0.302013422818792,1.26315789473684,0.64,-0.00348061553381705
0.402684563758389,1.26315789473684,0.64,-0.00531654066838184
0.503355704697987,1.26315789473684,0.64,-0.00759305965873497
0.604026845637584,1.26315789473684,0.64,-0.0103103492438961
0.704697986577181,1.26315789473684,0.64,-0.013467166076547
0.805369127516778,1.26315789473684,0.64,-0.0170620835303806
0.906040268456376,1.26315789473684,0.64,-0.0210936125089133
1.00671140939597,1.26315789473684,0.64,-0.0255600407101571
1.10738255033557,1.26315789473684,0.64,-0.030459337437791
1.20805369127517,1.26315789473684,0.64,-0.0357890946556548
1.30872483221477,1.26315789473684,0.64,-0.0415464981994765
1.40939597315436,1.26315789473684,0.64,-0.0477283245159405
1.51006711409396,1.26315789473684,0.64,-0.0543309595944357
1.61073825503356,1.26315789473684,0.64,-0.0613504343886459
1.71140939597315,1.26315789473684,0.64,-0.0687824702582288
1.81208053691275,1.26315789473684,0.64,-0.0766225285833061
1.91275167785235,1.26315789473684,0.64,-0.0848658597067668
2.01342281879195,1.26315789473684,0.64,-0.0935075474837525
2.11409395973154,1.26315789473684,0.64,-0.102542547074271
2.21476510067114,1.26315789473684,0.64,-0.111965715108968
2.31543624161074,1.26315789473684,0.64,-0.121771832670197
2.41610738255034,1.26315789473684,0.64,-0.13195562237999
2.51677852348993,1.26315789473684,0.64,-0.142511761198315
2.61744966442953,1.26315789473684,0.64,-0.153434890422485
2.71812080536913,1.26315789473684,0.64,-0.164719624034882
2.81879194630872,1.26315789473684,0.64,-0.17636055614609
2.91946308724832,1.26315789473684,0.64,-0.188352267934834
3.02013422818792,1.26315789473684,0.64,-0.200689334240228
3.12080536912752,1.26315789473684,0.64,-0.213366329816463
3.22147651006711,1.26315789473684,0.64,-0.226377835193939
3.32214765100671,1.26315789473684,0.64,-0.239718442077255
3.42281879194631,1.26315789473684,0.64,-0.253382758225854
3.52348993288591,1.26315789473684,0.64,-0.267365411790655
3.6241610738255,1.26315789473684,0.64,-0.281661055108531
3.7248322147651,1.26315789473684,0.64,-0.29626436798059
3.8255033557047,1.26315789473684,0.64,-0.311170060477165
3.9261744966443,1.26315789473684,0.64,-0.326372875322368
4.02684563758389,1.26315789473684,0.64,-0.341867589914543
4.12751677852349,1.26315789473684,0.64,-0.357649018037906
4.22818791946309,1.26315789473684,0.64,-0.373712011316245
4.32885906040268,1.26315789473684,0.64,-0.39005146045343
4.42953020134228,1.26315789473684,0.64,-0.406662296298598
4.53020134228188,1.26315789473684,0.64,-0.423539490767152
4.63087248322148,1.26315789473684,0.64,-0.440678057642583
4.73154362416107,1.26315789473684,0.64,-0.45807305327884
4.83221476510067,1.26315789473684,0.64,-0.475719577218704
4.93288590604027,1.26315789473684,0.64,-0.493612772740249
5.03355704697987,1.26315789473684,0.64,-0.511747827340897
5.13422818791946,1.26315789473684,0.64,-0.530119973166686
5.23489932885906,1.26315789473684,0.64,-0.548724487393021
5.33557046979866,1.26315789473684,0.64,-0.567556692562137
5.43624161073825,1.26315789473684,0.64,-0.586611956881891
5.53691275167785,1.26315789473684,0.64,-0.605885694489873
5.63758389261745,1.26315789473684,0.64,-0.625373365686504
5.73825503355705,1.26315789473684,0.64,-0.64507047714041
5.83892617449664,1.26315789473684,0.64,-0.664972582069094
5.93959731543624,1.26315789473684,0.64,-0.68507528039767
6.04026845637584,1.26315789473684,0.64,-0.705374218898164
6.14093959731544,1.26315789473684,0.64,-0.725865091311637
6.24161073825503,1.26315789473684,0.64,-0.746543638455205
6.34228187919463,1.26315789473684,0.64,-0.767405648315771
6.44295302013423,1.26315789473684,0.64,-0.788446956132104
6.54362416107382,1.26315789473684,0.64,-0.809663444466731
6.64429530201342,1.26315789473684,0.64,-0.831051043268884
6.74496644295302,1.26315789473684,0.64,-0.852605729929645
6.84563758389262,1.26315789473684,0.64,-0.874323529330282
6.94630872483221,1.26315789473684,0.64,-0.89620051388461
7.04697986577181,1.26315789473684,0.64,-0.918232803576126
7.14765100671141,1.26315789473684,0.64,-0.940416565990641
7.24832214765101,1.26315789473684,0.64,-0.96274801634484
7.3489932885906,1.26315789473684,0.64,-0.985223417511428
7.4496644295302,1.26315789473684,0.64,-1.00783908004117
7.5503355704698,1.26315789473684,0.64,-1.03059136218228
7.6510067114094,1.26315789473684,0.64,-1.05347666989743
7.75167785234899,1.26315789473684,0.64,-1.07649145687876
7.85234899328859,1.26315789473684,0.64,-1.099632224561
7.95302013422819,1.26315789473684,0.64,-1.12289552213311
8.05369127516778,1.26315789473684,0.64,-1.14627794654843
8.15436241610738,1.26315789473684,0.64,-1.16977614253367
8.25503355704698,1.26315789473684,0.64,-1.19338680259679
8.35570469798658,1.26315789473684,0.64,-1.21710666703396
8.45637583892617,1.26315789473684,0.64,-1.24093252393569
8.55704697986577,1.26315789473684,0.64,-1.26486120919222
8.65771812080537,1.26315789473684,0.64,-1.28888960649828
8.75838926174497,1.26315789473684,0.64,-1.3130146473573
8.85906040268456,1.26315789473684,0.64,-1.33723331108507
8.95973154362416,1.26315789473684,0.64,-1.36154262481306
9.06040268456376,1.26315789473684,0.64,-1.3859396634913
9.16107382550335,1.26315789473684,0.64,-1.4104215498909
9.26174496644295,1.26315789473684,0.64,-1.43498545460641
9.36241610738255,1.26315789473684,0.64,-1.45962859605778
9.46308724832215,1.26315789473684,0.64,-1.48434824049219
9.56375838926174,1.26315789473684,0.64,-1.50914170198572
9.66442953020134,1.26315789473684,0.64,-1.53400634244477
9.76510067114094,1.26315789473684,0.64,-1.55893957160745
9.86577181208054,1.26315789473684,0.64,-1.58393884704485
9.96644295302013,1.26315789473684,0.64,-1.60900167416217
10.0671140939597,1.26315789473684,0.64,-1.63412560619984
10.1677852348993,1.26315789473684,0.64,-1.65930824423458
10.2684563758389,1.26315789473684,0.64,-1.6845472371805
10.3691275167785,1.26315789473684,0.64,-1.70984028179003
10.4697986577181,1.26315789473684,0.64,-1.73518512265503
10.5704697986577,1.26315789473684,0.64,-1.76057955220777
10.6711409395973,1.26315789473684,0.64,-1.78602141072201
10.7718120805369,1.26315789473684,0.64,-1.81150858631398
10.8724832214765,1.26315789473684,0.64,-1.83703901494352
10.9731543624161,1.26315789473684,0.64,-1.86261068041506
11.0738255033557,1.26315789473684,0.64,-1.88822161437863
11.1744966442953,1.26315789473684,0.64,-1.91386989633092
11.2751677852349,1.26315789473684,0.64,-1.93955365361613
11.3758389261745,1.26315789473684,0.64,-1.96527106142684
11.4765100671141,1.26315789473684,0.64,-1.99102034280483
11.5771812080537,1.26315789473684,0.64,-2.01679976864163
11.6778523489933,1.26315789473684,0.64,-2.04260765767925
11.7785234899329,1.26315789473684,0.64,-2.06844237651059
11.8791946308725,1.26315789473684,0.64,-2.09430233958002
11.9798657718121,1.26315789473684,0.64,-2.12018600918389
12.0805369127517,1.26315789473684,0.64,-2.14609189547129
12.1812080536913,1.26315789473684,0.64,-2.172018556445
12.2818791946309,1.26315789473684,0.64,-2.19796459796284
12.3825503355705,1.26315789473684,0.64,-2.22392867373952
12.4832214765101,1.26315789473684,0.64,-2.24990948534891
12.5838926174497,1.26315789473684,0.64,-2.27590578222665
12.6845637583893,1.26315789473684,0.64,-2.30191636167303
12.7852348993289,1.26315789473684,0.64,-2.32794006885535
12.8859060402685,1.26315789473684,0.64,-2.35397579680927
12.9865771812081,1.26315789473684,0.64,-2.38002248643803
13.0872483221476,1.26315789473684,0.64,-2.40607912650868
13.1879194630872,1.26315789473684,0.64,-2.43214475364436
13.2885906040268,1.26315789473684,0.64,-2.45821845231247
13.3892617449664,1.26315789473684,0.64,-2.48429935481022
13.489932885906,1.26315789473684,0.64,-2.51038664125077
13.5906040268456,1.26315789473684,0.64,-2.53647953955709
13.6912751677852,1.26315789473684,0.64,-2.56257732547349
13.7919463087248,1.26315789473684,0.64,-2.58867932260897
13.8926174496644,1.26315789473684,0.64,-2.61478490253003
13.993288590604,1.26315789473684,0.64,-2.64089348492528
14.0939597315436,1.26315789473684,0.64,-2.66700453787592
14.1946308724832,1.26315789473684,0.64,-2.69311757828614
14.2953020134228,1.26315789473684,0.64,-2.7192321725665
14.3959731543624,1.26315789473684,0.64,-2.74534793770103
14.496644295302,1.26315789473684,0.64,-2.77146454292844
14.5973154362416,1.26315789473684,0.64,-2.79758171318786
14.6979865771812,1.26315789473684,0.64,-2.82369923746213
14.7986577181208,1.26315789473684,0.64,-2.84981701389767
14.8993288590604,1.26315789473684,0.64,-2.87593515218057
15,1.26315789473684,0.64,-2.90205427462859
0,1.36842105263158,0.64,0
0.100671140939597,1.36842105263158,0.64,-0.00102476747554548
0.201342281879195,1.36842105263158,0.64,-0.00198121528413112
0.302013422818792,1.36842105263158,0.64,-0.00333292132310363
0.402684563758389,1.36842105263158,0.64,-0.00510880641057345
0.503355704697987,1.36842105263158,0.64,-0.00732435121550629
0.604026845637584,1.36842105263158,0.64,-0.00998113750663816
0.704697986577181,1.36842105263158,0.64,-0.0130788902209149
0.805369127516778,1.36842105263158,0.64,-0.0166168406639414
